,dies6_pooled,disw2_pooled
60,1.0955480366621189,1.1848802964848433
61,1.068842999608261,1.1646520872246093
62,1.0787384751781757,1.1803461318171005
63,1.129813926787859,1.2313551881681715
64,1.129813926787859,1.2313551881681715
65,1.1412231279377196,1.2698021025255888
66,1.1412231279377196,1.2698021025255888
67,1.1870379054011917,1.3458438137617534
68,1.1621594903303396,1.3301597882197218
69,1.2180580593029493,1.4095090793760474
70,1.2259553056414438,1.4263989001730595
71,1.2196911685050174,1.4127814646976367
72,1.1408055340084446,1.3270143043330638
73,1.1359368159999819,1.334724365141757
74,1.1482012969106457,1.3388677222159844
75,1.139445280327061,1.3300266193597767
76,1.1468593633192543,1.3336109316213804
77,1.1614628704819048,1.349657174523678
78,1.056045031468488,1.2169101786358825
79,0.9891737723337773,1.1237351758431349
80,0.9333892420049688,1.0682635688331417
81,0.9403949179295653,1.078101032666565
82,0.9579170283040802,1.0969101043476914
83,0.9700830307008238,1.1071486390197556
84,0.9303780290398582,1.050433049860799
85,0.9350127447274632,1.0448845385550933
86,0.9350127447274632,1.0448845385550933
87,1.0165372385228495,1.136522181493448
88,0.9588072216225857,1.069131831819134
89,0.9388887759901158,1.075555630331981
90,0.915864582312597,1.0503027846405613
91,0.912338618792494,1.0516724656695364
92,0.8600407495293922,0.9937778507211288
93,0.9530491941536282,1.1181347685774992
94,1.0513902323327737,1.2632187406267537
95,0.9888457063928013,1.1943647503348471
96,0.9947269189002664,1.2076244085875858
97,0.9238406053725645,1.117552739075421
98,0.8887321256853643,1.073019120526277
99,0.9284424150231532,1.1003205558262095
100,0.9122447897167273,1.0656140403058252
101,0.8996211696524131,1.053385487273867
102,0.9306287559814491,1.104479669841408
103,0.9427921135026672,1.1031529848579915
104,0.9250257805223348,1.0631298859964446
105,0.9250257805223348,1.0631298859964446
106,0.915250595106228,1.0608436309254075
107,0.9859301395623145,1.139469797456478
108,0.9600498338564024,1.1199430023474704
109,0.992980681860753,1.1477159574931655
110,1.0017143516225466,1.1521768621578772
111,0.9840265955021701,1.1182164154588572
112,1.1401194734359006,1.2774019317473788
113,1.1617088186672553,1.3122239905968973
114,1.1271408665873057,1.2852549564171436
115,1.1110448188745556,1.3085455117248503
116,1.1278190185030939,1.3257508576209034
117,1.1235759111776362,1.301372364442315
118,1.115435276848686,1.291701696488706
119,1.1563832303002781,1.3214744265222107
120,1.171015966803907,1.3308184177048652
121,1.1744714345601464,1.325188516092932
122,1.1662052239981653,1.3147414830307151
123,1.1764566161570043,1.3323269147617687
124,1.1680791015823722,1.3276209815780415
125,1.251255800105642,1.4213606599517754
126,1.251255800105642,1.4213606599517754
127,1.191946150155378,1.360857232792429
128,1.178820379714046,1.3396738481554338
129,1.2078561612707996,1.3622557814802294
130,1.215432643537524,1.3226172267080767
131,1.215432643537524,1.3226172267080767
132,1.253469989966891,1.3116686061147638
133,1.2902848705661494,1.3321780615806125
134,1.1323360094038672,1.1589554788074479
135,1.1118754155146937,1.1295408069684307
136,1.1596942295048718,1.1665695401722747
137,1.1730008455655672,1.1469859779676563
138,1.2035748071963561,1.1764445429767112
139,1.2035748071963561,1.1764445429767112
140,1.1482914426607231,1.1041160432925603
141,1.136843682627202,1.0935079243540164
142,1.2127261760632722,1.172267140366985
143,1.2165076097759684,1.2102457800155124
144,1.186640002140311,1.1846475540765664
145,1.223884894313103,1.2320689194190837
146,1.1969120466854675,1.2183901703436686
147,1.1423163833529286,1.1943588025474363
148,1.0786616774788895,1.1565237432017157
149,1.1638829089421232,1.2525074607034263
150,1.1638829089421232,1.2525074607034263
151,1.1418611970274661,1.2031342722492921
152,1.1487132155969932,1.2156892393368923
153,1.0414396346638444,1.0921662444735005
154,1.0414396346638444,1.0921662444735005
155,1.0053889284958952,1.0565617290524545
156,1.0337406517256023,1.1050064960325072
157,0.9947267913225413,1.0732934409514583
158,1.002214938044455,1.0864964835197062
159,0.9969521378869607,1.0881051108468363
160,0.9638178105121289,1.0538395807874688
161,0.8498649764569938,0.9108993687778579
162,0.8559630954397477,0.9109178288921053
163,0.8664669049103436,0.9236711018141774
164,0.8336651043639167,0.8928969581358256
165,0.820936645944841,0.8781265160225331
166,0.7539493035654828,0.8397623012190151
167,0.7526762774950003,0.8380707065829026
168,0.7987719582483264,0.9101749358571608
169,0.824650215128105,0.9364100009844984
170,0.848252170920596,0.9621390838778697
171,0.8116331455870928,0.9078294255205683
172,0.8404287265907594,0.9528654547909444
173,0.7945022960162756,0.9121448359295113
174,0.8125840350385712,0.9298318178808517
175,0.8399054346855962,0.9688605223205993
176,1.024510809637443,1.2262510945056595
177,1.024510809637443,1.2262510945056595
178,0.8207040038830921,0.9256204908797765
179,0.8370445595211393,0.9425666334167486
180,0.8866576002000088,0.995719863198115
181,0.8916937782655189,1.000121435101154
182,0.9053625818321104,1.0259760042981751
183,0.8327591638370405,0.943047049308443
184,0.8149707551736304,0.9249335925941965
185,0.735069859549308,0.8107210416064176
186,0.735069859549308,0.8107210416064176
187,0.731299753929694,0.7995549921085727
188,0.7048623230309897,0.7662484402338466
189,0.6899126364332614,0.7471105198312474
190,0.6575297013160983,0.6980487406626811
191,0.6269499075292599,0.6597143089510148
192,0.6203993016334389,0.6579490691543429
193,0.6433359578792013,0.700620914096679
194,0.6743849245574493,0.7202267105620888
195,0.6367243557553374,0.6824694144966611
196,0.6367243557553374,0.6824694144966611
197,0.6234494390906372,0.6458196620072454
198,0.6122599393833726,0.6298471572276219
199,0.6122599393833726,0.6298471572276219
200,0.6383967477185617,0.6691512794829759
201,0.6977849721818045,0.7354721055204849
202,0.7150470626686546,0.745252015736633
203,0.7296646358810117,0.7569821867569655
204,0.7583241912308508,0.8011250888479414
205,0.808282414725123,0.8669535318750362
206,0.8244140754395111,0.8789331508318409
207,0.8463342767943545,0.8959396873329785
208,0.8563789232387778,0.9287257676311773
209,0.8531307163118229,0.948705674892687
210,0.85886102793717,0.9481056321861321
211,0.886484595234542,0.9756113325231607
212,1.0000662986151585,1.1268402029883373
213,1.0019961140585105,1.119738858414186
214,1.0019961140585105,1.119738858414186
215,1.0184156203313144,1.118591623377623
216,0.9836438368405891,1.0819485234238142
217,0.9886940936612642,1.081222421808266
218,0.9886940936612642,1.081222421808266
219,1.0005307846800853,1.0673935418879854
220,0.9899115458007101,1.0495640143313716
221,0.9917221291360777,1.0490615131842138
222,1.0057371546338307,1.07806781249777
223,1.0033740361556533,1.049876323219325
224,1.0192097810661678,1.0630536023846355
225,1.0300876632835227,1.079057269457891
226,1.042699331893263,1.0995756638776466
227,1.0273285540023653,1.0849014596355024
228,1.0923231520140944,1.1538642929412604
229,1.1156698139549204,1.1791365978227806
230,1.212763958245219,1.3029673270197704
231,1.2364583062722294,1.333077180704624
232,1.2611652736903987,1.3815065601200798
233,1.253309717748639,1.3820798899624835
234,1.237933225304318,1.4199747963187315
235,1.2426486572857094,1.4271178275440226
236,1.229278794220529,1.4114091771509116
237,1.2201211176078102,1.385689146352081
238,1.2103370880704252,1.377761812724513
239,1.1759162742424913,1.3553516503651386
240,1.1660250775161507,1.345511751574496
241,1.0863126896047233,1.2530402511152579
242,1.0148795041110052,1.160434047982092
243,0.9496025552866014,1.0861989418757143
244,0.891918825204255,1.0346202425219875
245,0.8551056729110769,0.979161172546189
246,0.8209165578376749,0.9440824979346472
247,0.8329098724119798,0.9556429850090968
248,0.8347449629220521,0.9502035065545316
249,0.8236817333282666,0.9305345457374778
250,0.8602690923329277,0.9853589208529421
251,0.8505359186621114,0.9773024883064904
252,0.8486556077962195,1.0034012929280607
253,0.8472316233778302,1.0188445869355238
254,0.8467640041431961,1.0140569730980298
255,0.8636910682877967,1.04158506322928
256,0.8836559580264701,1.0704712165400092
257,0.9450121051832965,1.1559614602892265
258,0.9931745388500292,1.2012514754283672
259,0.9924591971991972,1.1996364450020331
260,1.0683991192114621,1.2916737709502288
261,1.0683991192114621,1.2916737709502288
262,1.0914038714377594,1.2874384419827376
263,1.0810332594468361,1.2780145170161556
264,1.0901425705226608,1.2678680545546672
265,1.1057617028497702,1.2527713304544705
266,1.1188177422308065,1.2616855514796133
267,1.149091965773094,1.2445384630566958
268,1.1601975008416108,1.2214966853037483
269,1.1725086133440772,1.2126580375603266
270,1.190636656435158,1.1886772227263886
271,1.1848739820723835,1.1830817291560136
272,1.1770082871910585,1.1668492096036371
273,1.1893434643407175,1.178006616539737
274,1.1886524349657337,1.182378378753319
275,1.1657237835436467,1.156092279779949
276,1.147315165999992,1.1434116626052548
277,1.139342411611395,1.1688781293626616
278,1.1517316612336226,1.1995387409836578
279,1.1244084838077628,1.1992668720982165
280,1.1039993918079247,1.1878662164093188
281,1.0796729246190757,1.175111703184459
282,1.0660749365739561,1.1848439468948113
283,1.0634223794579856,1.1819853589435527
284,1.0446732826325482,1.175737763844948
285,1.0006889997850623,1.1544231729386443
286,1.00394896352738,1.158744457257404
287,0.9630399406737198,1.1079723716280092
288,0.9487487043346745,1.0947175678730934
289,0.9491291417030522,1.0926980015268182
290,0.9702273860360797,1.133660138935875
291,1.0034030300112755,1.1845335401017438
292,1.0257494088358188,1.2123483578321965
293,1.0403261110876485,1.2202392124519543
294,1.0450450566739071,1.2230368093788153
295,1.0437468812088313,1.218185282123106
296,1.057727023868743,1.2289328253178469
297,1.0729659249584496,1.2333651896993378
298,1.0645742950940702,1.2241791280197292
299,1.1053954397850327,1.2400296130650241
300,1.1460405151083177,1.2576025171678689
301,1.1460405151083177,1.2576025171678689
302,1.164560504186434,1.2843646389271244
303,1.1863318616145324,1.3042116650993025
304,1.1522657055051786,1.2892281237718977
305,1.112177629814026,1.2611205180323597
306,1.0867201931284256,1.233050081557828
307,1.047765436810635,1.2034672615586763
308,1.0119787422714437,1.175839297947193
309,1.0193269978441475,1.2016469052490855
310,1.0309860225643723,1.2117397693980418
311,1.022872423177139,1.1962049069948064
312,1.022872423177139,1.1962049069948064
313,1.0628008087833525,1.216008916628998
314,1.0403044397105314,1.205933653375268
315,1.047878428993664,1.219947078055722
316,1.0668116820717148,1.2287189796820988
317,1.096644554754905,1.2575235032857583
318,1.0970234326498889,1.2576140905472932
319,1.1522065856876846,1.2830462341373583
320,1.175445615870129,1.2898155288096007
321,1.179707636211332,1.2901661224579608
322,1.21401250725133,1.2972725984892306
323,1.2279942779694777,1.3020257126323058
324,1.2577421895882985,1.2969400999170893
325,1.2327204259506142,1.2804080716678428
326,1.2437353503591704,1.2902085636377116
327,1.2159657262318353,1.301399853827319
328,1.2359652933230314,1.3195605508844666
329,1.2359652933230314,1.3195605508844666
330,1.2243995747033714,1.3513506371437143
331,1.1875552392728068,1.3602799827736438
332,1.2051940304950544,1.3841047967376596
333,1.205169998252832,1.3843698773386692
334,1.193278690345817,1.388799384346288
335,1.1924189715135622,1.3889102128916082
336,1.2247573506686569,1.3872935356266145
337,1.2330603427276159,1.4089691117580687
338,1.2524326529668386,1.4237537575284231
339,1.2583012185581157,1.42806203870727
340,1.2540779346430215,1.4349315771733127
341,1.2661724445251639,1.438898174985263
342,1.272852105913272,1.4202380822329672
343,1.2548955476968686,1.4194523960354726
344,1.2365372067931293,1.4100254058858712
345,1.243318804880367,1.3870372671601139
346,1.2577410984278634,1.350281526906504
347,1.1931177492995044,1.2816770506738104
348,1.1179244269027484,1.2764859976235008
349,1.0714770703782874,1.231929976846755
350,1.0702893570095116,1.2304884779023997
351,0.9736994447813219,1.1406499313830936
352,0.965790628176032,1.1087008667528486
353,0.9452030718868558,1.0740729854455369
354,0.9401869048266325,1.0731055336401079
355,0.9464481034307266,1.0837508759139092
356,0.9323998203992175,1.0733957184794056
357,0.9513685350604953,1.058359537876165
358,0.9513685350604953,1.058359537876165
359,0.9060083317869496,0.9745369174076689
360,0.9060167005135409,0.9741001755048007
361,0.9108237127347449,0.980242854618264
362,0.91843121033329,0.9859682022388474
363,0.938928257688305,0.9781838436902498
364,0.9627920215784244,0.9962991594102574
365,0.9773788557844248,1.010066213967974
366,0.9933836149402476,1.0237194878527744
367,1.0157064140224543,1.0394367704636776
368,1.0364851380729099,1.0554916469024715
369,1.0459717295511037,1.0660066677512976
370,1.0480465778046602,1.047201637838247
371,1.0494367703925018,1.0610688563859594
372,1.0569183599180436,1.0881188858698385
373,1.0569183599180436,1.0881188858698385
374,1.0898287325582137,1.1331061127292843
375,1.09316550827235,1.1368053158346363
376,1.1005515435204465,1.140375361220654
377,1.1219738666221355,1.164367901516764
378,1.1427476503172003,1.2004091334121512
379,1.1556801189528678,1.237940789155671
380,1.1690115959922567,1.2525763949817503
381,1.169573200268434,1.2610997650872937
382,1.1614480713907556,1.2480770883737962
383,1.1465189781689895,1.2403615159263794
384,1.1130440976925813,1.1816551729134683
385,1.1019232466349467,1.1565211887770954
386,1.1084736766429495,1.1397655134833455
387,1.1119448073963472,1.1423456570171302
388,1.1098642412428639,1.1451148775132798
389,1.1764748508758789,1.236506553151357
390,1.1650029275397449,1.23682527617726
391,1.1597406215311457,1.2371850760181566
392,1.1486289367255642,1.226023938375232
393,1.132410194273228,1.198784252883536
394,1.1222003305484471,1.1757255234379362
395,1.104661721426911,1.1650985662767919
396,1.0845481578050207,1.1245845585540222
397,1.0657595049451771,1.1202296488774521
398,1.0574288878341402,1.1296086454042424
399,1.0719503518307651,1.1536830432559382
400,1.0830777294350196,1.1623470842124104
401,1.0830777294350196,1.1623470842124104
402,1.0654607437497179,1.1399895274533784
403,1.0654700404039337,1.1619117751438108
404,1.0607547874692793,1.1575046017152273
405,1.0526606085482992,1.15493589191776
406,1.046222942989725,1.1463976267784481
407,1.0355747444915537,1.1254146328573438
408,1.0402012198622241,1.120979666106836
409,1.0323464727728233,1.1270884690398864
410,1.0323464727728233,1.1270884690398864
411,1.0406888171186395,1.1526367908214805
412,1.036224970272339,1.1381261995242071
413,1.0362572081112846,1.1239792670317554
414,1.0454190211670882,1.1573906004206738
415,1.0258518631136393,1.1739979231336128
416,1.0447034613223949,1.1902436567424284
417,1.063395228098303,1.2117707695572006
418,1.0340958935417717,1.1305473470813558
419,1.0539407571101527,1.1430374588035688
420,1.059479051834528,1.1307968525901395
421,1.059479051834528,1.1307968525901395
422,1.054307845927463,1.1255118917341227
423,1.0442477896295732,1.1241821410399582
424,1.0205521988241566,1.0464046916131091
425,1.0205521988241566,1.0464046916131091
426,1.0029616390259206,1.008759236270475
427,0.9968474612459367,0.9867273071386894
428,0.9939884999306714,0.9723756901379441
429,0.9693136741450288,0.929530710834363
430,0.9707150023527741,0.9302782214030768
431,0.9405510555805662,0.8756531515098238
432,0.961949177006473,0.9211064691872778
433,1.0077471674950746,1.0030987148725004
434,0.9954368991317808,1.0234557690844517
435,0.9862522650688156,1.0315226962644881
436,0.9809941845628674,1.0512549855178017
437,0.9699994460575246,1.0507651189221399
438,0.9861347952671496,1.071582235650958
439,0.988829337148811,1.056760668706048
440,0.988829337148811,1.056760668706048
441,0.9840748993241097,1.112764948224112
442,1.0005474683437428,1.1643097307780037
443,1.0118133956312636,1.1905346597761857
444,0.999056399043455,1.187807403205855
445,0.999056399043455,1.187807403205855
446,1.0215746274743764,1.231442461158797
447,1.007836496066453,1.2122784811946625
448,1.0019574485928437,1.2095498439946792
449,0.9874076874756018,1.1953516111160292
450,1.0103309855416442,1.1545972625867684
451,1.0264925770423867,1.1324107646222064
452,1.047431015790895,1.127298548001775
453,1.0572654244981514,1.124579087399187
454,1.0634643913958117,1.1386517494163322
455,1.0633401991796307,1.1401677912071402
456,1.0808580806827157,1.1477156017121954
457,1.0889099604264694,1.153509659084336
458,1.0901371684134926,1.1530968958530292
459,1.0878184929234795,1.1664251880671463
460,1.0785411651959314,1.1740148589068606
461,1.0690027701626619,1.1573235803371553
462,1.0690027701626619,1.1573235803371553
463,1.056298313000061,1.1548584686343057
464,1.0727338660771577,1.1581933308220553
465,1.0845896305061324,1.177325618533838
466,1.1022304565871788,1.1935113714071073
467,1.0950754596376695,1.212070628683527
468,1.097999907867511,1.2279209804255318
469,1.097999907867511,1.2279209804255318
470,1.108992268163749,1.2389675050807227
471,1.1063936951911197,1.2379309413524964
472,1.0670668625798878,1.212138225508222
473,1.044918110874495,1.1860738113885108
474,1.073826422660175,1.18470460103095
475,1.0904006045589418,1.1718115034555068
476,1.0986914055224104,1.1791387856750708
477,1.1040460454575824,1.192236302490588
478,1.1327009713962573,1.1923004206115557
479,1.0946100165010426,1.1687943533639396
480,1.0839907391149894,1.171436741859441
481,1.0536340347105697,1.1746452436555512
482,1.0747738654542498,1.2213205339193864
483,1.0522446216720514,1.2271581257599302
484,1.0817230636325819,1.2555331435081496
485,1.0530093452180023,1.2277583121762512
486,1.0555755117928542,1.2316056579144348
487,1.1069167162144136,1.2892725892555388
488,1.142446357564475,1.3324449864569823
489,1.1412332868224322,1.3171483794142158
490,1.081758495015407,1.243521620695235
491,1.0838653996289533,1.2439822151957443
492,1.0464353195283882,1.1890621370450658
493,1.0343035933043674,1.162455019650387
494,1.1357835356537123,1.2294987092021394
495,1.1250007625576897,1.2198500077986523
496,1.1961770060710486,1.2696330534472116
497,1.1900333635900677,1.204429995328185
498,1.1899888565349848,1.2040021311118196
499,1.1897149924077468,1.1980705824731366
500,1.2018184075951837,1.2343666740619388
501,1.1914676712387846,1.2535695422949382
502,1.1881909803379331,1.2363971982343085
503,1.1916291398800927,1.2432597856072214
504,1.185311583209928,1.2816309141496147
505,1.2329722865760269,1.335400213104719
506,1.2321616403371458,1.3392845385904237
507,1.2617314996034394,1.3827152746068023
508,1.2753482242967284,1.4123642787964288
509,1.2449708528827628,1.4165293840719493
510,1.2602441539968587,1.4432468651942982
511,1.194405411594138,1.397724361473455
512,1.188433803648087,1.4686126142655076
513,1.244206332827903,1.5029124429009686
514,1.3049572873985515,1.541957404676968
515,1.3445288348760724,1.5659212581157846
516,1.2885262251596252,1.4989891661931551
517,1.2885262251596252,1.4989891661931551
518,1.3817840487448605,1.528051045894625
519,1.4723887074434896,1.5484882447399801
520,1.5103243919422316,1.5506247386265561
521,1.513427691980813,1.5492253585953537
522,1.5059434061851422,1.521002406517461
523,1.506699158164105,1.5129611623818768
524,1.5098151234320185,1.504493544385429
525,1.475233036220985,1.4330640078302042
526,1.4675412832868537,1.3779700407215743
527,1.4675412832868537,1.3779700407215743
528,1.4343143801721023,1.3524651955743228
529,1.3703625740561958,1.2877032735599945
530,1.346357919019253,1.2305012313870816
531,1.351547109447565,1.2230257057019693
532,1.351547109447565,1.2230257057019693
533,1.1710188188223278,1.0519822723718286
534,1.1362294273763573,1.0185959309287786
535,1.1159241753592564,1.0225223292512506
536,1.1442686630503307,1.058204419524789
537,1.1076944199156817,1.015691164934384
538,1.1372233466432367,1.049066800667956
539,1.1369343776231118,1.0492377709803302
540,1.1492903003226784,1.0737878188051317
541,1.1755926818126214,1.11526259957726
542,1.2116194976982955,1.1499357408829423
543,1.2360058441332165,1.1644769805263873
544,1.2651425876601319,1.1862689045005888
545,1.303793973000971,1.2298381701467722
546,1.3356358301577858,1.2670319859683483
547,1.3356358301577858,1.2670319859683483
548,1.535946851032717,1.4518902473086455
549,1.5212900608196502,1.4273057613680553
550,1.5629486053633892,1.4343284953791204
551,1.550664531700115,1.4007157800257701
552,1.550664531700115,1.4007157800257701
553,1.552543128506089,1.408990424183023
554,1.5709592749258303,1.4323719646971633
555,1.5768773268340435,1.4368331620496033
556,1.5621289044047733,1.4145283879394648
557,1.5327025425755811,1.3933720230095383
558,1.4904347834219136,1.3681890668103964
559,1.4899679511460213,1.3718306350660983
560,1.433294355281422,1.324977864452245
561,1.3944677541418404,1.2907280097027263
562,1.392305121760615,1.2886721360502058
563,1.355776907472214,1.2524190141461375
564,1.3193174246232207,1.2158432212080423
565,1.2906649179995235,1.190844458442399
566,1.2519665907289244,1.160667155704323
567,1.269235490989692,1.1770067842961376
568,1.2349434681645413,1.1346000050441707
569,1.2586763144861837,1.1528319071404656
570,1.222497856758168,1.1155616523492902
571,1.2721149878821807,1.1548646996799063
572,1.2688938178212696,1.1422508829008282
573,1.2876570731966466,1.145539445753427
574,1.3173699175023612,1.1915133648737852
575,1.3393135239298468,1.2136711934823599
576,1.3711813467331508,1.2547787116609799
577,1.3803229432080244,1.2727995677024888
578,1.4291631865355525,1.3307524292641189
579,1.5153567335288363,1.43071759409103
580,1.5630121710716824,1.4862060543698918
581,1.6092492738418593,1.532485409613161
582,1.5685723387689858,1.487426568472021
583,1.5685723387689858,1.487426568472021
584,1.4788744628664354,1.4074388900489168
585,1.4566175708523705,1.3855268358427728
586,1.3998028524713988,1.3648967184421203
587,1.4253237441358324,1.4080095400139405
588,1.4515818194270949,1.4457397867656296
589,1.4559821870578573,1.4509051332566694
590,1.4585928938247121,1.4532491503130107
591,1.4529444709614219,1.4530181406497917
592,1.4593069025773484,1.4536300289866932
593,1.4665921537750224,1.4581006398033542
594,1.4416689269085832,1.435998846748483
595,1.4395705488590138,1.461767440936832
596,1.4582770620332566,1.5210293821800538
597,1.4862459002930237,1.6045290279794449
598,1.437891907412904,1.517246854313995
599,1.509303455237051,1.5945782261292956
600,1.5438508924471188,1.6492583422992677
601,1.5638195948652602,1.6669268954965175
602,1.4514457254052697,1.497724494598802
603,1.4461884723097618,1.4873985713174513
604,1.400663390321259,1.431866092001211
605,1.4339694759754282,1.4811536353926824
606,1.4715167768786483,1.530431730651815
607,1.4924416792357955,1.5809683299879977
608,1.502227054314543,1.627318286727504
609,1.501810064186896,1.628161235792498
610,1.5060896217597806,1.6463913470012626
611,1.507794401643838,1.6452032324453467
612,1.5329033923086615,1.651197311485661
613,1.602781869369627,1.7660889869578686
614,1.6026039966767198,1.7315880840420963
615,1.606638650885583,1.721378466627061
616,1.6061731607057619,1.721409036211788
617,1.7521900342436567,1.9293237803344017
618,1.7288073764962446,1.897293539297451
619,1.7316563797849551,1.898052247705946
620,1.7184111669250373,1.874792634777203
621,1.7098658105765856,1.889549726554439
622,1.687058349178558,1.8804554969613658
623,1.6603251952542457,1.8075068209762597
624,1.6865528668225764,1.9061053448465979
625,1.6881683677368047,1.8818188093468327
626,1.700128383057445,1.9452542436273308
627,1.7346351682948034,2.1369210995672407
628,1.7346351682948034,2.1369210995672407
629,1.4511921866951056,2.1493656325909885
630,1.4147516813390681,2.1562967337986354
631,1.3849220827506772,2.1544374070727463
632,1.3765253441746903,2.173299033708476
633,1.3659563734135194,2.187147904121705
634,1.3732298939165475,2.2086693280957643
635,1.3828784659127327,2.23635125131948
636,1.3746143564269833,2.226710010795733
637,1.352195432946874,2.1752798145277277
638,1.319380259002289,2.1168464664966002
639,1.2742316631814208,2.033639434754793
640,1.2761817520786458,2.0367972824450153
641,1.2189987339980264,1.9389885297025156
642,1.2171552886157786,1.941398289977457
643,1.229584746655925,1.9701413628258344
644,1.3047617739325685,2.1431828199077354
645,1.308769234671423,2.15121968625506
646,1.286031800099663,2.098942461606938
647,1.2742073311726256,2.080311940283839
648,1.2627862643140557,2.0681699390503603
649,1.1865719057532904,1.8917100224915464
650,1.168037091708886,1.8312758036198085
651,1.1422716172336094,1.7699480972953705
652,1.1567878520590282,1.805246278506837
653,1.1885495639320591,1.8498054360710345
654,1.1923089401401172,1.8357360400805094
655,1.1997889930805352,1.831505296302624
656,1.2245545937615205,1.8563715293682008
657,1.1993756001872191,1.808174470821733
658,1.1528750509259436,1.7306208209276157
659,1.1368579830567167,1.691094674285176
660,1.1334022911415547,1.686753087906624
661,1.1295459633134814,1.6727171366335098
662,1.1201767144278152,1.6403193225691965
663,1.1219798962376033,1.6260531989190912
664,1.1402368101244083,1.6564102625610224
665,1.150019999048844,1.6742228877164178
666,1.142943063472456,1.6647478674342993
667,1.1299934679293482,1.6248599196454898
668,1.0865129001603362,1.5399186238476585
669,1.047349690163467,1.4795999235243813
670,0.9947724277945846,1.4065078148974766
671,0.9854417276447656,1.3891257886846298
672,0.9780268144984388,1.3755820364673066
673,0.977093077237384,1.3293731250787069
674,1.003351330138579,1.3655888796182052
675,1.0278111344849843,1.3891337809157467
676,1.0465322107992983,1.4072280173704819
677,1.0613197561373837,1.4305698204712978
678,1.0430006943144834,1.3902231495734827
679,1.0405026898477154,1.3866610859169692
680,0.985521052923673,1.2899710772296769
681,0.985952697927471,1.2803072458292364
682,1.0030224137773531,1.309979498961748
683,1.0394618003100888,1.3558121241745733
684,1.0583600885309599,1.3844748515670169
685,1.084542102662289,1.3961484389392995
686,1.0898905019835186,1.3855384623436389
687,1.1043161685606335,1.3925723116631377
688,1.1057149344008559,1.3646457264978689
689,1.090155285692111,1.3072788051177644
690,1.0559737674915384,1.2669626891374683
691,1.0321326575139365,1.2236013727302453
692,1.0307356814061346,1.2026303396450542
693,1.0208958390824299,1.1825267080837676
694,1.0366954738723235,1.1912203815424862
695,1.0366954738723235,1.1912203815424862
696,1.028795225742741,1.20236445021192
697,0.9931513678964958,1.1588536606379056
698,1.0144156807803302,1.1765539196738868
699,1.0173612462476354,1.178936042286215
700,1.0230067614399987,1.185567443616118
701,1.0299261319638444,1.191964339994027
702,1.0314938817066146,1.1926388317595678
703,1.0339321558818617,1.2166950258287128
704,1.0339321558818617,1.2166950258287128
705,1.0583102623623273,1.2378467946771272
706,1.0866758079708676,1.278547674105775
707,1.1032521742101256,1.2998583967018407
708,1.1250321034282662,1.314598399139853
709,1.1608163899238324,1.3567295282675973
710,1.1608163899238324,1.3567295282675973
711,1.1833264998231503,1.3577982645741684
712,1.2389693620205275,1.3886041799007085
713,1.2303282478301858,1.3843620399726742
714,1.2152400757483515,1.3303757780396233
