,wt_pooled,wt_rep3,wt_rep2,dies6_rep1,dies6_rep2,dies6_pooled,disw2_rep1,disw2_rep2,disw2_pooled
13,0.1323611111111111,2.8615275348246314,3.704931097986917,2.819839350732372,3.112054145418298,0.14162393162393166,2.3088046278174685,2.408580517959372,0.1423076923076923
14,0.14353632478632478,3.0929811229337068,4.032075950974788,3.0995067635607954,3.4170458868455142,0.1555876068376069,2.5452925358410106,2.649042599262146,0.15669871794871795
15,0.14379273504273504,3.0996193711586324,4.037705594716453,3.0995067635607954,3.4170458868455142,0.1555876068376069,2.545640824365346,2.649042599262146,0.1567094017094017
16,0.1480448717948718,3.203176043467473,4.140290214009016,3.2233354071926574,3.5735735301907416,0.16225427350427354,2.684956234099391,2.7721534253183564,0.16463675213675213
17,0.15458333333333335,3.338596307255957,4.331698101225629,3.4288741081870406,3.8249664119270164,0.1731303418803419,2.874773479862028,2.9607793693343054,0.17605769230769233
18,0.15732905982905984,3.409404288321831,4.392373150441353,3.5366976890365533,3.9682129218974977,0.17909188034188037,2.9942364437089726,3.066611482961574,0.18286324786324787
19,0.15555555555555559,3.3474473048891915,4.376109735187654,3.568286628738559,4.014696888709111,0.18094017094017092,3.023492679753122,3.1076484249803107,0.18497863247863247
20,0.14506410256410257,3.1000619210402944,4.111516479329396,3.356851325666468,3.777059466539537,0.17022435897435895,2.835765165136496,2.9280218103544358,0.17388888888888887
21,0.14731837606837608,3.145202008969789,4.179697720200672,3.4621477913398198,3.909870800287003,0.1758867521367521,2.952441820788759,3.0406934143181608,0.1808119658119658
22,0.13599358974358977,2.8761316809194675,3.8969645011748266,3.2692446662262387,3.693578056755416,0.16612179487179482,2.769590345512824,2.884465056106478,0.17056623931623932
23,0.13825854700854703,2.9230419683756095,3.9632691941322156,3.3589572549799347,3.792237904682105,0.1706196581196581,2.8326305684174793,2.9564596912270695,0.17463675213675212
24,0.13860042735042735,2.929680216600535,3.9739029656442493,3.361063184293402,3.79271223087406,0.17068376068376065,2.8340237225148197,2.9582595571050843,0.17473290598290597
25,0.15033119658119656,3.1726401016328154,4.317311233885819,3.6676864923342034,4.129483827162278,0.18604700854700854,3.0753876698790537,3.2163603240124035,0.18979700854700854
26,0.13992521367521366,2.9571183092635613,4.012684955864609,3.3808589198399925,3.8169028666637774,0.17173076923076924,2.865369689704981,2.9827377330460854,0.17642094017094018
27,0.1418376068376068,2.996062698849792,4.069606909252556,3.3850707784669267,3.8188001714315982,0.17188034188034187,2.869200863472667,2.9870574111533204,0.17666666666666667
28,0.13981837606837605,2.9748203045300303,3.9814091572998027,3.316838668710594,3.7263065640003274,0.16806623931623932,2.8503932831585708,2.9463804423101863,0.17488247863247863
29,0.13860042735042735,2.944726912577034,3.9526354226201814,3.2422887710138606,3.6366589137207876,0.1641559829059829,2.7640177291234624,2.865026504623919,0.1698183760683761
30,0.14231837606837605,3.0217305919861723,4.061475201625706,3.248185373091568,3.6409278494483845,0.1644017094017094,2.7681971914154837,2.8693461827311544,0.17007478632478634
31,0.14401709401709403,3.050053784412522,4.120899218898837,3.308836137319419,3.6513630256714,0.16617521367521368,2.764017729123462,2.889864653740523,0.17055555555555557
32,0.15271367521367524,3.230171586248839,4.375484219216358,3.562390026660851,3.897063993104212,0.17814102564102563,2.9280616240853004,3.106208532277899,0.182008547008547
33,0.14681623931623933,3.1080278189102066,4.2028418111386285,3.320208155612141,3.647094089943803,0.16636752136752134,2.753569073393409,2.906423419818259,0.1707264957264957
34,0.15512820512820513,3.2894732703915084,4.433031688575601,3.556493424583144,3.8961153407203017,0.17797008547008547,2.9486106470210722,3.104408666399884,0.18258547008547008
35,0.15333333333333332,3.2522990803319245,4.380488346986726,3.622198419163315,3.955880440906661,0.18098290598290592,3.0109542928770576,3.1616444013207543,0.18619658119658117
36,0.14370726495726494,3.0443006359509193,4.1108909633580994,3.345479307373746,3.6532603304392213,0.1671474358974359,2.8047674864706704,2.9197424273155685,0.17269230769230767
37,0.1574145299145299,3.3270900103327534,4.5137232488728,3.6419941547099057,3.989557600535483,0.18224358974358973,3.0374242207265265,3.185402630910549,0.18771367521367519
38,0.17154914529914528,3.6196154821111453,4.927814821870832,3.9481962768880137,4.335815720662804,0.19780982905982902,3.276001859896079,3.455742485788368,0.20305555555555552
39,0.1858653846153846,3.916566452706154,5.346285006667936,4.26282211631999,4.692509017013142,0.21382478632478633,3.5149277875899667,3.7311219651246286,0.21855769230769226
40,0.18272435897435896,3.851511620101882,5.254334158887407,4.259452629418443,4.689663059861411,0.21367521367521367,3.51040003677361,3.728242179719805,0.2183333333333333
41,0.18306623931623933,3.86390301678841,5.256836222772591,4.260295001143829,4.696303626548784,0.21384615384615382,3.4908958794108442,3.7329218310026437,0.21787393162393157
42,0.19707264957264958,4.159968887620096,5.6584174763447,4.57786914161466,5.055368553858897,0.2299893162393162,3.7294735185803978,4.0079413371633015,0.23335470085470084
43,0.18441239316239316,3.8984219075580233,5.286860989394804,4.330211854350936,4.785002624444412,0.21761752136752138,3.5323422138067233,3.7876377536942933,0.22076923076923072
44,0.1886431623931624,3.988702083417013,5.406960055883659,4.371066883032197,4.842870419862951,0.21995726495726492,3.540004561342095,3.8232750980789856,0.22206196581196577
45,0.19072649572649572,4.033399621464846,5.465758557185494,4.374015184071051,4.845242050822727,0.22008547008547005,3.5420942924881063,3.8247149907813975,0.22216880341880338
46,0.19023504273504274,4.007731728328467,5.473264748841047,4.257346700104977,4.694406321780963,0.21372863247863247,3.4080032106190874,3.707003762359231,0.2145619658119658
47,0.19111111111111112,4.025876273476597,5.498910903664188,4.301571215687785,4.728083481409784,0.2156089743589744,3.3947682466943525,3.731841911475835,0.21489316239316236
48,0.1968269230769231,4.130318045548761,5.685940179081728,4.477205720430936,4.902635520049312,0.22399572649572652,3.470346856475073,3.858552469288075,0.2209722222222222
49,0.19141025641025644,4.032514521701522,5.507042611291038,4.305783074314718,4.693457669397053,0.21493589743589742,3.328593427070682,3.7026840842519957,0.2119978632478632
50,0.20196581196581198,4.251134163242408,5.8160475011113215,4.609036895453972,5.032600896645046,0.230267094017094,3.5375665416717497,3.957185119403285,0.22596153846153844
51,0.2104380341880342,4.428154115907093,6.061875277830696,4.808257808507955,5.24225307348926,0.24004273504273502,3.632301020290901,4.101894335995673,0.23316239316239312
52,0.21068376068376068,4.434349814250357,6.067504921572361,4.809521366096035,5.24225307348926,0.24007478632478635,3.6326493088152363,4.101894335995673,0.2331730769230769
53,0.21168803418803417,4.455149658688458,6.0969041722232795,4.8158391540364365,5.258854490207693,0.24060897435897435,3.6124485744037993,4.114493397141777,0.23292735042735044
54,0.22267094017094016,4.682620297862577,6.4184193814694845,5.099718425491793,5.579973322161386,0.25504273504273506,3.822466554577873,4.365034727361434,0.24680555555555556
55,0.22222222222222218,4.673326750347682,6.4052835460722655,5.073183716142109,5.550090772068206,0.25369658119658123,3.791120587387713,4.356395371146963,0.24558760683760683
56,0.222318376068376,4.673326750347682,6.410913189813931,5.072762530279416,5.549142119684296,0.2536645299145299,3.7904240103390427,4.356755344322566,0.24557692307692305
57,0.2246367521367521,4.731743334727028,6.464082047374101,5.160369189719645,5.630726224700596,0.25772435897435897,3.889337951250215,4.4402691210624505,0.25108974358974356
58,0.224284188034188,4.70386269218234,6.482847526512985,5.19069457183357,5.670095298632881,0.2593803418803419,3.8917759709205604,4.462587457949833,0.25182692307692306
59,0.22272435897435894,4.667131052004418,6.443440020321329,5.189009828382797,5.6686723200570155,0.25930555555555557,3.8896862397745497,4.461147565247421,0.25172008547008545
60,0.2222970085470085,4.671556550821035,6.412164221756523,5.279143602999185,5.754051034608958,0.2635149572649573,3.979892967577344,4.549340993270145,0.25710470085470083
61,0.21692307692307689,4.572425377328812,6.237645265764906,5.118250603450304,5.612701829406299,0.25625,3.9130215709050025,4.431989738023583,0.2515705128205128
62,0.21216880341880337,4.494094048274689,6.070006985457545,4.976732153585318,5.464237731324309,0.2493162393162393,3.856947118487049,4.31463848277702,0.24636752136752138
63,0.21599358974358968,4.573310477092135,6.18197434431955,5.146891242113455,5.650173598570761,0.2578205128205128,4.009497492145829,4.466547162881467,0.2555555555555556
64,0.20782051282051275,4.393192675255818,5.95803962659554,4.911448344867839,5.401626673986217,0.24625,3.8155007840911708,4.26964183582665,0.24376068376068377
65,0.20602564102564097,4.356018485196235,5.905496285006666,4.842795049248813,5.337118311880305,0.24305555555555555,3.7514156956135096,4.20880636914975,0.23998931623931627
66,0.2157692307692307,4.5578212312339765,6.190731567917696,5.135519223820732,5.651596577146626,0.2575641025641026,3.9659614266039394,4.4532281553841555,0.25382478632478633
67,0.20253205128205123,4.285210504130362,5.801035117800214,4.839425562347266,5.315773633242319,0.24248931623931627,3.7350461349697595,4.190087764018396,0.23893162393162393
68,0.18913461538461535,4.008616828091791,5.407585571854955,4.534486997757238,4.970938491690863,0.22698717948717947,3.498558226946217,3.922627694545402,0.22373931623931625
69,0.17693376068376065,3.7545931960179675,5.052292500158758,4.22070353005065,4.6166168263003025,0.21104700854700853,3.2603288763009997,3.6512079201407737,0.2083760683760684
70,0.1788782051282051,3.7948652352491834,5.109214453546706,4.222388273501424,4.618039804876168,0.21112179487179483,3.26172203039834,3.6537277323699944,0.20849358974358978
71,0.166292735042735,3.534203354950435,4.740785546453292,3.906077690618673,4.25755189899019,0.19497863247863245,3.020358083034106,3.3790681993849394,0.19293803418803424
72,0.15555555555555556,3.3058476160129913,4.4349082364894885,3.769192285243315,4.112882410443844,0.18824786324786325,2.928409912609636,3.269636354001641,0.18686965811965817
73,0.15522435897435896,3.3023072169596976,4.420521369149678,3.7013813613496764,4.028452348275812,0.18462606837606835,2.863628247083305,3.217440243539213,0.18333333333333338
74,0.14325854700854698,3.051823983939168,4.073985521051628,3.5219561838422844,3.8448881119891367,0.1759401709401709,2.749737899625723,3.0806504368100898,0.17577991452991454
75,0.15520299145299143,3.293013669444801,4.4324061726043045,3.827737120157699,4.189248927348638,0.19145299145299144,2.9806531912599032,3.34631064040507,0.19074786324786328
76,0.15182692307692305,3.2230907881422506,4.333574649139518,3.820998146354604,4.184031339237129,0.1911645299145299,2.976473728967882,3.342350935473438,0.19050213675213679
77,0.14392094017094018,3.0593473319274174,4.102133739759954,3.5708137439147194,3.8989612978720336,0.1783974358974359,2.7984982930326394,3.12816689598968,0.17868589743589744
78,0.13481837606837607,2.870821082339529,3.835663935987806,3.286934472459362,3.5811627492620257,0.16403846153846155,2.601366988258965,2.894544305023362,0.16570512820512823
79,0.1330769230769231,2.820370395830093,3.8050136533942958,3.2911463310862956,3.5892262945252646,0.1643269230769231,2.6031084308806407,2.9049835271158475,0.16606837606837607
80,0.13161324786324788,2.807978999143565,3.736832412523019,3.1892193523144905,3.4810799227594713,0.15930555555555553,2.567931289922793,2.8409083018585215,0.16308760683760684
81,0.12048076923076924,2.577410510797813,3.4109385914777404,2.8842807877244634,3.138616412167791,0.14385683760683757,2.3547787130297033,2.5835274813024083,0.1489102564102564
82,0.1213354700854701,2.59466995618262,3.4365847463008814,2.9533552692061824,3.22826406244733,0.1476282051282051,2.428267591664413,2.6443629479793076,0.15297008547008548
83,0.11105769230769232,2.3818034631033362,3.1357115641074476,2.7360233640563836,2.9863577045501604,0.13666666666666663,2.299749126184756,2.463296440651021,0.1436538461538462
84,0.10182692307692309,2.190621914225476,2.8654886645075237,2.451301720875639,2.6676105035562423,0.12226495726495727,2.089382857486347,2.2138350299581733,0.12979700854700854
85,0.09350427350427352,2.020240209785716,2.6190353718168526,2.173740237360683,2.3611957835531614,0.10832264957264959,1.8828477625556241,1.9668934314945463,0.11613247863247865
86,0.09379273504273507,2.028206107655627,2.6246650155585174,2.173740237360683,2.3611957835531614,0.10832264957264959,1.8838926281286297,1.9668934314945463,0.11616452991452994
87,0.09160256410256414,1.9724448225662514,2.575249253826125,2.205750362925382,2.4347163433062224,0.11079059829059831,1.9065313822104122,2.0057705344596655,0.11801282051282053
88,0.086474358974359,1.8662328509674404,2.4251254207150565,2.099611525526643,2.34933762875428,0.10617521367521371,1.8574227002791612,1.936655684743898,0.11445512820512824
89,0.08983974358974361,1.9361557322699912,2.5233314282085475,2.279036703034035,2.568002003245643,0.11565170940170942,2.0179837099976488,2.103323265048066,0.12432692307692308
90,0.08599358974358977,1.8427777072393698,2.4301295484854255,2.182585140477244,2.4778800267741485,0.11117521367521369,1.9225526543298275,2.009730239391298,0.1186217948717949
91,0.08784188034188035,1.8688881502574108,2.5014383692131834,2.348953556241141,2.7017619893770197,0.1204380341880342,2.040274175555096,2.1562393218617006,0.1265811965811966
92,0.08345085470085471,1.7578081299603212,2.401355813805804,2.2373393026273876,2.6045251200261963,0.11541666666666668,1.9316081559625402,2.056526752219682,0.12028846153846154
93,0.08347222222222223,1.758250679841983,2.4019813297771004,2.3076773416971865,2.710299860832214,0.11958333333333333,1.9786271067477808,2.123841736057435,0.1237286324786325
94,0.08104700854700855,1.7024893947526072,2.338804216676192,2.303886668932946,2.7069795774885272,0.11941239316239317,1.9772339526504403,2.1213219238282144,0.12361111111111114
95,0.08329059829059829,1.7555953805520126,2.395100654092843,2.3577984593577024,2.77243659197835,0.12225427350427352,2.046195080468793,2.17315806111504,0.1272649572649573
96,0.07401709401709401,1.5635287319108297,2.1236267225503265,2.1623682190679605,2.5921926390353605,0.11323717948717948,1.947629428081956,2.0205294346593865,0.11971153846153848
97,0.07440170940170938,1.5714946297807406,2.1348860100336564,2.2541867371351234,2.7131458179839454,0.11829059829059829,2.0545540050528355,2.104043211399272,0.12547008547008548
98,0.07358974358974357,1.5546777342775957,2.1111164031244036,2.25250199368435,2.7117228394080795,0.11821581196581198,2.05281256243116,2.1011634259944487,0.12533119658119657
99,0.07098290598290598,1.5006866487148667,2.0348034546262768,2.2503960643708827,2.7093512084483033,0.11810897435897437,2.05141940833382,2.097203721062816,0.12517094017094016
100,0.0687179487179487,1.4537763612587251,1.9684987616688883,2.247026577469336,2.7069795774885272,0.11797008547008547,2.0500262542364798,2.0928840429555806,0.125
101,0.07471153846153844,1.5909668245738557,2.1255032704642143,2.5317482206500803,3.0446998261606546,0.1327991452991453,2.268403158994596,2.348824970809282,0.13929487179487182
102,0.07054487179487179,1.5051121475314835,2.002902140090175,2.3485323703784475,2.8288814088210223,0.1232905982905983,2.1207288246765073,2.18179741732951,0.12980769230769232
103,0.07512820512820512,1.6055709706686923,2.1292563662919917,2.5515439561966704,3.0731593976779688,0.1339423076923077,2.293479932746724,2.3754629858039005,0.14085470085470086
104,0.07174145299145299,1.536090639247803,2.0291738108846125,2.410867878057072,2.89386409711889,0.12633547008547008,2.163220024645391,2.236513340021159,0.13273504273504272
105,0.05861111111111109,1.2674628610791439,1.6401028767384258,2.163631776656041,2.616857601017032,0.11382478632478632,1.9960415329645367,2.035288334859108,0.1216346153846154
106,0.05826923076923075,1.2603820629725566,1.6300946211976879,2.163631776656041,2.616857601017032,0.11382478632478632,1.9956932444402016,2.033848442156696,0.1215811965811966
107,0.06839743589743588,1.490508001436647,1.8978154569124273,2.440772074308304,2.936079128202906,0.12804487179487178,2.2199910541120147,2.277550282039897,0.13569444444444445
108,0.07819444444444443,1.7144382415574733,2.1549025211151327,2.7111733981574724,3.251031719661182,0.14199786324786323,2.438367958870131,2.5180123633426708,0.14952991452991454
109,0.07733974358974358,1.6971787961726668,2.1292563662919917,2.6454684035773006,3.173242224180523,0.13857905982905983,2.369406831051778,2.4528572185585356,0.14548076923076925
110,0.06898504273504272,1.5095376463481003,1.905321648567981,2.4445627470725446,2.942245368698324,0.1282799145299145,2.1956108574085564,2.2631513550157782,0.13451923076923078
111,0.07652777777777776,1.6657577545746847,2.126128786435511,2.6947471495124296,3.2026504480817484,0.14049145299145296,2.374631158916805,2.474455609094713,0.14628205128205127
112,0.0756196581196581,1.6484983091898782,2.0973550517558897,2.6248302963053236,3.1130027978022086,0.13669871794871793,2.3007939917577613,2.41434008876902,0.14223290598290597
113,0.07616452991452989,1.6622173555213913,2.109865371181812,2.5886083121136907,3.0684161357584165,0.13477564102564102,2.257257926215872,2.3905818591792247,0.14019230769230767
114,0.07860042735042734,1.7126680420308267,2.1811741919095695,2.7600309582299083,3.23727626009448,0.1429273504273504,2.388214411365875,2.5450103515128926,0.14879273504273505
115,0.08083333333333333,1.7569230301969978,2.2493554327808467,2.933138347796899,3.421314822573111,0.1514636752136752,2.5247435129052396,2.710598012290252,0.15789529914529912
116,0.08694444444444444,1.8834922963522476,2.4282530005715373,3.1555244832990184,3.668913094773744,0.16268162393162391,2.697146332451121,2.910743097925495,0.1691239316239316
117,0.09188034188034189,1.9857213190161032,2.572747189940941,3.2620845065604507,3.7661499641245673,0.1675747863247863,2.750434476674393,2.990297169733748,0.1731196581196581
118,0.08928418803418804,1.9326153332166975,2.495808725471518,3.120566056695466,3.593495230252862,0.16009615384615383,2.6128605095620228,2.850267604424198,0.16474358974358974
119,0.08582264957264958,1.8618073521508238,2.3932241061789545,2.9411408791880738,3.3748308557614988,0.1506196581196581,2.4522994998435355,2.6843199704712357,0.1548931623931624
120,0.09013888888888891,1.9631512750513558,2.502689401155775,3.121829614283546,3.616737213658668,0.16065170940170936,2.6323646669247895,2.8452279799657565,0.16519230769230767
121,0.08891025641025643,1.9472194793115343,2.4532736394233816,3.05317631866452,3.5531775039366664,0.15747863247863247,2.6062430275996555,2.774673237547577,0.16229700854700854
122,0.08884615384615385,1.9467769294298725,2.4501460595669013,3.05317631866452,3.5531775039366664,0.15747863247863247,2.605546450550985,2.77503321072318,0.16228632478632476
123,0.088482905982906,1.9498747786015047,2.42449990474376,2.9967374130636037,3.505744884741143,0.15497863247863247,2.586738870236889,2.7231970734363546,0.16017094017094013
124,0.08951923076923078,1.9715597228029285,2.454524671365974,3.0447526014106523,3.552703177744711,0.15725427350427348,2.6431616111791776,2.768553693562327,0.16324786324786322
125,0.08821581196581198,1.9379259317966384,2.4257509366863523,3.040119556921025,3.538947718178009,0.15682692307692306,2.6292300702057725,2.762794122752679,0.1626495726495726
126,0.08915598290598292,1.957398126589754,2.453273639423382,2.9946314837501373,3.458786591737575,0.15386752136752135,2.57454877188516,2.72391701978756,0.15981837606837607
127,0.09067307692307694,1.9888191681877354,2.497685273385406,2.978626420967787,3.4127769511179173,0.15242521367521367,2.5459891128896808,2.712037904992663,0.1585897435897436
128,0.09067307692307694,1.9888191681877354,2.497685273385406,2.9786264209677875,3.4127769511179173,0.15242521367521364,2.5463374014140157,2.713477797695075,0.1586431623931624
129,0.09067307692307694,1.9888191681877354,2.4976852733854065,2.979047606830481,3.4127769511179165,0.1524358974358974,2.5466856899383505,2.713837770870678,0.1586645299145299
130,0.10080128205128208,2.1985878120953872,2.794179843779767,3.2587150196589043,3.722511954464686,0.16650641025641022,2.767848902891148,2.9409808446761425,0.17219017094017092
131,0.09259615384615386,2.0100615625074973,2.580253381596494,2.971887447164693,3.383843053408648,0.1516025641025641,2.5484271325600267,2.6832400509444265,0.15780982905982907
132,0.09634615384615385,2.0994566386031637,2.673455261319616,3.112142339441598,3.5631383539677266,0.15919871794871793,2.6933151586834336,2.8275892943612115,0.16653846153846155
133,0.09557692307692307,2.074673845230107,2.663447005778878,3.062863593506469,3.5095394942767846,0.15674145299145298,2.6678900964069707,2.791591976800916,0.16469017094017094
134,0.09612179487179487,2.0852950423899888,2.680335937003873,3.063705965231856,3.510488146660695,0.15678418803418803,2.6689349619799763,2.792311923152122,0.16474358974358969
135,0.10112179487179487,2.188851714698829,2.8267066742871654,3.1761625905709963,3.6219548017701757,0.1621474358974359,2.754613938966414,2.8855449756332874,0.17013888888888887
136,0.10632478632478631,2.31320823144577,2.955562964374166,3.3412674487468124,3.8135825833200903,0.1706517094017094,2.911343774917215,3.048252851005823,0.17977564102564098
137,0.1013034188034188,2.2034558607936656,2.8166984187464275,3.227126079956898,3.6817199019565354,0.1647863247863248,2.834372011039155,2.95897950345629,0.17476495726495722
138,0.09167735042735041,1.9830660197261325,2.564615482314091,2.9571459419704236,3.3672416366902147,0.15085470085470087,2.6159951062810385,2.7192373685047224,0.16095085470085468
139,0.09887820512820511,2.141941427242687,2.761653013272369,3.1706871743559817,3.6129426041230266,0.16180555555555556,2.793970542216282,2.9136228833303175,0.17217948717948717
140,0.10038461538461535,2.169822069787375,2.810443259033466,3.173214289532142,3.6186345184264894,0.16199786324786328,2.7964085618866275,2.916862641910744,0.17235042735042735
141,0.0956196581196581,2.0711334461768134,2.670953197434431,2.926820559856498,3.3643956795384837,0.15002136752136755,2.6201745685730597,2.7095180927634424,0.16079059829059833
142,0.0988034188034188,2.1450392764143196,2.7528957896742225,2.932295976071512,3.367241636690215,0.15022435897435898,2.622960876767741,2.7120379049926635,0.1609508547008547
143,0.10124999999999998,2.1932772135154464,2.8279577062297574,2.8935468767037182,3.321706322262512,0.148215811965812,2.5849974276152135,2.6659613385154852,0.15841880341880343
144,0.1080662393162393,2.3344506257655326,3.027497301073219,3.0338017689806236,3.501001622821591,0.15581196581196582,2.68286650295338,2.779352888830416,0.16478632478632482
145,0.10321581196581196,2.238417301444941,2.879250015876039,2.8585884501001653,3.3160144079590497,0.1472008547008547,2.5435510932193344,2.611965362175042,0.15554487179487184
146,0.10637820512820514,2.3109954820374616,2.9618181240871273,2.9365078346984457,3.410405320158141,0.15130341880341877,2.596142660393937,2.6731608020275446,0.15897435897435902
147,0.1043482905982906,2.2689532432795985,2.902394106813997,2.714121699196326,3.1642300265333745,0.14011752136752137,2.42199839822638,2.4751755554459196,0.14775641025641026
148,0.10918803418803417,2.368526966653484,3.045011748269512,2.722124230587501,3.1722935717966134,0.14050213675213674,2.426177860518401,2.4838149116603905,0.14814102564102566
149,0.11243589743589744,2.4464157458259455,3.125077792595415,2.7263360892144357,3.1722935717966134,0.14060897435897432,2.4279193031400768,2.487054670240817,0.1482905982905983
150,0.11542735042735046,2.4968664323353806,3.2289134438305713,2.7962529424215417,3.219726190992137,0.1434508547008547,2.446030306405503,2.5428505124592755,0.15050213675213672
151,0.11300213675213677,2.449071045115916,3.1544770432463327,2.619776065953004,2.980665790246698,0.1335897435897436,2.2711894671892767,2.3898619128280196,0.14059829059829057
152,0.12340811965811967,2.6681332365384636,3.454099193497174,2.8657486097659546,3.2477114363174953,0.1458440170940171,2.4683207719629507,2.6015261400825573,0.15292735042735042
153,0.1297115384615385,2.7880642544687877,3.6536387883406367,2.985365394770882,3.343999653284408,0.15104700854700856,2.509418817834494,2.681800158242015,0.15657051282051282
154,0.13072649572649575,2.8230256951200627,3.663647043881374,2.9407196933253807,3.29799001266475,0.14887820512820515,2.4550858080382167,2.6389633503452634,0.15363247863247864
155,0.13442307692307695,2.8995868246475394,3.771861306915603,2.8990222929187333,3.252929024429003,0.14680555555555558,2.402842529387949,2.5997262742045417,0.15086538461538465
156,0.13455128205128206,2.911978221334067,3.7618530513748656,2.845952874219364,3.199330164738061,0.14425213675213677,2.3429369032023097,2.54717019056651,0.14746794871794874
157,0.1375854700854701,2.978360703583324,3.845672191528545,2.8577460783747783,3.1931639242426426,0.14441239316239318,2.352340693359358,2.563368983468643,0.14823717948717952
158,0.13935897435897437,3.0150923437612467,3.8975900171461233,2.8615367511390195,3.196009881394374,0.14457264957264956,2.3533855589323633,2.5655288225222606,0.14833333333333334
159,0.14053418803418802,3.039432587252641,3.9319933955674102,2.8644850521778733,3.197907186162195,0.14469017094017095,2.3540821359810336,2.5666087420490697,0.14838675213675215
160,0.1407051282051282,3.0429729863059345,3.9369975233377787,2.8733299552944347,3.216880233840404,0.14534188034188034,2.350599250737682,2.5892870521120557,0.14895299145299146
161,0.1426923076923077,3.085015225063797,3.9939194767257256,2.876699442195982,3.2197261909921355,0.14549145299145297,2.351992404835023,2.5939667033948943,0.14913461538461542
162,0.14054487179487177,3.028368840211098,3.948256810821109,2.739392850957931,3.0432768475847882,0.13803418803418802,2.2074526672359505,2.4532171917341383,0.1405235042735043
163,0.13860042735042732,2.988096800979882,3.891334857433162,2.5890294979763837,2.856392327954426,0.13001068376068375,2.060823198490868,2.300588565278486,0.1314957264957265
164,0.1466559829059829,3.1549381063663473,4.127154378611799,2.8632214945897925,3.1647043527253285,0.1439102564102564,2.2530784639238504,2.53745091482523,0.1444230769230769
165,0.14543803418803414,3.12971276311163,4.091499968247921,2.6989590081393633,2.992523945045578,0.1358653846153846,2.106797283703102,2.386982127423195,0.13547008547008546
166,0.1429166666666666,3.0681983295606523,4.030824919032197,2.538066008590481,2.800896163495663,0.12746794871794873,1.949370870703631,2.2249941984018653,0.12583333333333332
167,0.14674145299145294,3.143431809443143,4.148421921635867,2.6564192360073293,2.936553454394861,0.13352564102564102,2.00788334279193,2.3088679483173538,0.13011752136752136
168,0.15075854700854696,3.2266311871955446,4.266018924239537,2.8371079711028018,3.121066343065447,0.14226495726495725,2.1478953295746464,2.465456279704639,0.13905982905982905
169,0.14387820512820507,3.077049327193886,4.074611037022924,2.6244091104426306,2.8758397018245905,0.13134615384615386,1.971313047736743,2.271430738054646,0.12788461538461537
170,0.14949786324786318,3.19963564441418,4.230364513875658,2.846374060082057,3.1158487549539395,0.14238247863247863,2.1471987525259757,2.438458291534417,0.1382371794871795
171,0.15391025641025635,3.2969966183797568,4.3510890963358095,3.0624424076437755,3.3534861771235125,0.15321581196581197,2.3209947261691974,2.595766569272908,0.14823717948717952
172,0.15082264957264954,3.227516286958868,4.268520988124721,3.0573881772914544,3.351114546163736,0.15303418803418803,2.318904995023187,2.5936067302192907,0.14810897435897435
173,0.15352564102564098,3.2868179711015375,4.342957388708959,3.2839861714205085,3.624326432729952,0.16493589743589743,2.5048910670181375,2.7761131302499886,0.15923076923076926
