,dies6_pooled,disw2_pooled
174,1.2312627706814614,1.4548248716922525
175,1.2676485410533653,1.502499518721599
176,1.2586079809453945,1.4929148952224578
177,1.3342553326699949,1.5575518150933427
178,1.363677770519254,1.5785974446282802
179,1.41571738601853,1.6309635684457016
180,1.4159974878783947,1.6368434372908007
181,1.4159974878783947,1.6368434372908007
182,1.4517839845458809,1.6738215444276772
183,1.4877045750681999,1.7023162940849053
184,1.5367074989443403,1.7426534157046776
185,1.6066637041972198,1.807067690521267
186,1.6923903004318,1.8988996791621868
187,1.6923903004318,1.8988996791621868
188,1.6290104004777481,1.8516807376028288
189,1.6290104004777481,1.8516807376028288
190,1.547534323948224,1.7808311711340572
191,1.463870539997375,1.6952060365477757
192,1.453436402511443,1.693571450388332
193,1.6129488552035764,1.8653574922390865
194,1.6129488552035764,1.8653574922390865
195,1.6294714246308672,1.8833149875987
196,1.700999823921316,2.0449879910306454
197,1.7038940128764712,2.0463555715780566
198,1.776078489274433,2.119854676313728
199,1.776078489274433,2.119854676313728
200,1.776078489274433,2.119854676313728
201,1.7837471337370274,2.132487552429394
202,1.7988286103771316,2.1384246778571714
203,1.5542749779749523,1.8726645501920454
204,1.5542749779749523,1.8726645501920454
205,1.5542749779749523,1.8726645501920454
206,1.6036961939424328,1.9300505087583393
207,1.490220961778759,1.8265794761250567
208,1.53527626608152,1.8863174066706512
209,1.398819832226095,1.7523071512262909
210,1.3980604917352577,1.7505160664819788
211,1.3980604917352577,1.7505160664819788
212,1.2720119286643412,1.635585673627372
213,1.2720119286643412,1.635585673627372
214,1.2720119286643412,1.635585673627372
215,1.2720119286643412,1.635585673627372
216,1.2540920728645213,1.6431755746918921
217,1.2540920728645213,1.6431755746918921
218,1.2407180901443304,1.607827257321537
219,1.227348881750647,1.6106711202980148
220,1.2226269152618245,1.5968012492187713
221,1.2226269152618245,1.5968012492187713
222,1.2398809979965462,1.6000029452319497
223,1.2405410741890508,1.6015754039118342
224,1.2407152385455633,1.6004297294254644
225,1.1451097926463865,1.5139915483405393
226,1.154662794388005,1.5004814482244881
227,1.051741926444423,1.4015277026364001
228,1.0722084670300502,1.403142785705142
229,1.0722084670300502,1.403142785705142
230,1.0708823006524024,1.4023355576393783
231,1.0708823006524024,1.4023355576393783
232,1.1036476277176024,1.4234207180663652
233,1.5075493520872223,1.9066432626895453
234,1.5075493520872223,1.9066432626895453
235,1.516540607770477,1.9163430335897484
236,1.5354112207803332,1.9477697892607766
237,1.4950684652140251,1.994151682104611
238,1.5095446347997317,2.0359461172164286
239,1.4073774898916271,1.9691508682821908
240,1.408961239287588,1.9747398879844218
241,1.3898836561696615,1.9328785272190117
242,1.3742562075707199,1.9281843493061146
243,1.3742562075707199,1.9281843493061146
244,1.3742562075707199,1.9281843493061146
245,1.3742562075707199,1.9281843493061146
246,1.354054746312865,1.8783292027933247
247,1.3949941003943722,1.9152617898102435
248,1.3858755566918857,1.9011364495363583
249,1.4746760501758203,1.9696252053037515
250,1.5255970707481579,2.006762919846651
251,1.4486148709810276,1.9212443991298944
252,1.456080563734886,1.9216808175294862
253,1.3914328088178667,1.8665106275574537
254,1.3939309482815498,1.8735630865621749
255,1.4137552157598459,1.8985478284689652
256,1.4436664406811281,1.8999310346870149
257,1.4082155367504063,1.862229455606538
258,1.4082155367504063,1.862229455606538
259,1.4082155367504063,1.862229455606538
260,1.4304617883060782,1.8913204938833152
261,1.3377643517278837,1.80793115520489
262,1.3377643517278837,1.80793115520489
263,1.3377643517278837,1.80793115520489
264,1.3377643517278837,1.80793115520489
265,1.2991087169589448,1.781444931520487
266,1.259740786692925,1.720232086256331
267,1.214762427799536,1.6665739601456016
268,1.175339803346084,1.5948608224193805
269,1.1275063263722862,1.5003531805778174
270,1.1275063263722862,1.5003531805778174
271,1.1326563477453133,1.518462372574336
272,1.1326563477453133,1.518462372574336
273,1.1326563477453133,1.518462372574336
274,1.1252345386353555,1.5087055443565542
275,1.125234538635355,1.5087055443565538
276,1.1741753515949644,1.5512090892293462
277,1.133917372630725,1.5085829834985964
278,1.184162772647099,1.568349059107431
279,1.1356016247756677,1.5160166944588291
280,1.1790916453838378,1.5527829982962136
281,1.216692770343327,1.5904866470698142
282,1.216692770343327,1.5904866470698142
283,1.2153489167750045,1.5789767902783627
284,1.2415101430171271,1.6323806846467872
285,1.2415101430171271,1.6323806846467872
286,1.217344002792602,1.6490904349974802
287,1.2047011308228182,1.614999831244336
288,1.2047011308228182,1.614999831244336
289,1.2195814311408182,1.6321584338190027
290,1.2168215431645213,1.6268941734875995
291,1.259093814406122,1.6512670688931483
292,1.262401489124671,1.6682436379009051
293,1.2595454803586665,1.6685456043668516
294,1.2595454803586665,1.6685456043668516
295,1.2595454803586665,1.6685456043668516
296,1.2484301371843067,1.6607310045431314
297,1.2330188172389247,1.6419704905543597
298,1.2330188172389247,1.6419704905543597
299,1.256774421702275,1.7221082238896364
300,1.256774421702275,1.7221082238896364
301,1.256774421702275,1.7221082238896364
302,1.2456149761364792,1.7013442626686421
303,1.2122959025278666,1.6767954824658897
304,1.219284542423835,1.6867903763004746
305,1.1805456231503482,1.6480928586954693
306,1.142828518662684,1.6209393730992496
307,1.142828518662684,1.6209393730992496
308,1.0808353985434886,1.5533308290649335
309,1.1765449150643532,1.6456210971502867
310,1.1158552685691607,1.6018001179929966
311,1.0826604296401157,1.577206401272913
312,1.0826604296401157,1.577206401272913
313,1.1033533015791235,1.6015050218580655
314,1.0768836978706477,1.562212455507225
315,1.1073999977809204,1.6025271381573616
316,1.0872201504544197,1.5708393378100056
317,1.1067902840853514,1.6130270811773164
318,1.0970711165784213,1.6004864842028246
319,1.0774753973768352,1.5836048361196176
320,1.0224224336955412,1.5291101761494583
321,0.9462607799837166,1.384851163905036
322,0.99520203899754,1.4331854772639845
323,0.9871472605877755,1.424243162601412
324,0.9871472605877755,1.424243162601412
325,0.9871472605877755,1.424243162601412
326,0.9127122165338744,1.214000756444937
327,0.8971385314556516,1.186865192797399
328,0.8971385314556516,1.186865192797399
329,0.8952149630873761,1.1613400944098387
330,0.8921382733761384,1.155805486451813
331,0.8921382733761384,1.155805486451813
332,0.8793197365996462,1.123093710770958
333,0.8834744327600974,1.1219862430308007
334,0.868138053155779,1.0944469170448288
335,0.8726550152071897,1.095317947517759
336,0.8726550152071897,1.095317947517759
337,0.9229963340841322,1.1481678923001637
338,0.953329415356017,1.1923170948365316
339,0.9215735296686365,1.1501087470986056
340,0.9277545458944881,1.1467514582801543
341,0.932522319913935,1.1446048132334619
342,0.92210817716015,1.1423083867766846
343,0.9113053060743961,1.1378637341564404
344,0.9113053060743961,1.1378637341564404
345,0.9537908193643977,1.1816086959555492
346,0.9537908193643977,1.1816086959555492
347,1.0058011830422897,1.241161840029306
348,1.052643681324562,1.2928324588369944
349,1.052643681324562,1.2928324588369944
350,1.032039227831147,1.2641613895176367
351,1.0538827956452463,1.2880375734552216
352,1.0394782997226555,1.2655705450883346
353,1.0721224057180538,1.2861533759201027
354,1.0721224057180538,1.2861533759201027
355,1.060208202562688,1.2750260707119823
356,1.104476704901191,1.3449241046081257
357,1.104476704901191,1.3449241046081257
358,1.1267818703442085,1.3796589335409293
359,1.1432607852292063,1.4013620773576292
360,1.1819411136650202,1.4493264599146842
361,1.1819411136650202,1.4493264599146842
362,1.224260747691629,1.5077284027052302
363,1.2205589825044834,1.50046367809313
364,1.3183273498172623,1.6162982073624417
365,1.3150344121247484,1.6074844084397
366,1.3607200485634987,1.654582475882582
367,1.356963696714705,1.6551161143593027
368,1.3554757949030878,1.6397126325864542
369,1.386215961625533,1.6822219995434464
370,1.4049411303168062,1.7081689404471827
371,1.4378311892133968,1.7459169492329119
372,1.5043414649455868,1.8102490635480037
373,1.5996470592455783,1.9137109032657253
374,1.5996470592455783,1.9137109032657253
375,1.5570698296715568,1.8712751507436256
376,1.5570698296715568,1.8712751507436256
377,1.4954368970266267,1.807591629728449
378,1.4297554469473965,1.7333732346983854
379,1.4246557262320714,1.7328347876354189
380,1.6016271962796684,1.9342665695613837
381,1.6016271962796684,1.9342665695613837
382,1.6259453841070495,1.9776598592633037
383,1.6753493800643207,2.1129610176325695
384,1.689946604742028,2.1414907079311325
385,1.7846593641462374,2.2478902769126923
386,1.7846593641462374,2.2478902769126923
387,1.7846593641462374,2.2478902769126923
388,1.7917761986679734,2.236568135524898
389,1.8026521703706437,2.2514538497757366
390,1.5232776972451039,1.8968864963246426
391,1.5232776972451039,1.8968864963246426
392,1.5232776972451039,1.8968864963246426
393,1.55855963617897,1.9505038155002883
394,1.484828210407475,1.899065553230657
395,1.5062982049029396,1.9464016709703067
396,1.375930882522859,1.8359726506540957
397,1.3706104310126437,1.8277103556075016
398,1.3706104310126437,1.8277103556075016
399,1.2856656994514064,1.7280807081092955
400,1.2856656994514064,1.7280807081092955
401,1.2856656994514064,1.7280807081092955
402,1.2856656994514064,1.7280807081092955
403,1.2748341518849604,1.7239711960322306
404,1.2748341518849604,1.7239711960322306
405,1.2647904411443707,1.70411579827302
406,1.2529133663197207,1.707327210624471
407,1.23335165984331,1.6897877002269373
408,1.23335165984331,1.6897877002269373
409,1.2290112779625237,1.6815011427253599
410,1.2225793643936969,1.6765905581108669
411,1.2147299454943805,1.6611511040138964
412,1.127067658810604,1.5408737293482506
413,1.1385863189312306,1.5550139284894238
414,1.0575290034657956,1.4460241605758315
415,1.0587765195665324,1.46704026053752
416,1.0587765195665324,1.46704026053752
417,1.0385039934384783,1.4193808840717541
418,1.0385039934384783,1.4193808840717541
419,1.0575506448465306,1.4460085938424914
420,1.344334292990644,1.892903160287931
421,1.344334292990644,1.892903160287931
422,1.3439536744107077,1.9070764859158003
423,1.3530547672432574,1.9319495549567458
424,1.312424279394579,1.8929573541430902
425,1.3440143045206332,1.923762309341773
426,1.2826530953843664,1.8414888775283973
427,1.2909946406803976,1.8565590256316824
428,1.261259086542288,1.8071408105694249
429,1.220186750486158,1.7540706299143385
430,1.220186750486158,1.7540706299143385
431,1.220186750486158,1.7540706299143385
432,1.220186750486158,1.7540706299143385
433,1.1821636772510062,1.686986825202429
434,1.2250168767301324,1.742173134973013
435,1.2057991409123106,1.716014399753375
436,1.2446376466722286,1.7492845691503878
437,1.2672385453142032,1.7639460123738855
438,1.2152980058325484,1.671418030225563
439,1.233575977263939,1.6851466392814687
440,1.1937916701198026,1.6163268831737039
441,1.2060442986448963,1.640325690977712
442,1.2224645289771445,1.661152462198934
443,1.222189689638051,1.6752280693299717
444,1.2060263733117291,1.6439668835706824
445,1.2060263733117291,1.6439668835706824
446,1.2060263733117291,1.6439668835706824
447,1.2494612881828553,1.7284680526821827
448,1.1945935509204193,1.6571978745477547
449,1.1945935509204193,1.6571978745477547
450,1.1945935509204193,1.6571978745477547
451,1.1945935509204193,1.6571978745477547
452,1.1692952386974775,1.603553634341897
453,1.1667531796623047,1.5510537098325596
454,1.1400452533222751,1.4941502660994863
455,1.095107471880019,1.433451497579297
456,1.0499557551305523,1.3762226333194516
457,1.0499557551305523,1.3762226333194516
458,1.066648492717222,1.4001679893823413
459,1.066648492717222,1.4001679893823413
460,1.066648492717222,1.4001679893823413
461,1.0661139968890223,1.3978002007596124
462,1.0661139968890223,1.3978002007596124
463,1.1280940628890272,1.4554123418039813
464,1.0926250355383915,1.4038376068503198
465,1.1614245372618066,1.4843531905152016
466,1.1410198708717285,1.4438232229294727
467,1.136235241317668,1.432511946096923
468,1.1677390038095374,1.4813286265561194
469,1.1677390038095374,1.4813286265561194
470,1.2748180016390016,1.6298636288424484
471,1.2748180016390016,1.6298636288424484
472,1.3206676673565978,1.691202271590662
473,1.3752486366112036,1.7379132022400037
474,1.3793620634521424,1.7537027140284884
475,1.3793620634521424,1.7537027140284884
476,1.402166734908137,1.7769388191311515
477,1.3974769737308848,1.7658330155780877
478,1.4414151931816737,1.814626902061198
479,1.4439260361837223,1.8095726596564943
480,1.4511628566137267,1.8094010942738936
481,1.4511628566137267,1.8094010942738936
482,1.4511628566137267,1.8094010942738936
483,1.476986026963007,1.8374134090114964
484,1.46391635831557,1.82649934395393
485,1.46391635831557,1.82649934395393
486,1.5270720268511224,1.919035811736591
487,1.5270720268511224,1.919035811736591
488,1.5270720268511224,1.919035811736591
489,1.5197464482964407,1.9031696500328346
490,1.4758249072315552,1.851742917865646
491,1.4826203507320117,1.8606415133402254
492,1.4242121207840004,1.7961259950870536
493,1.401926151443528,1.7814341151453184
494,1.401926151443528,1.7814341151453184
495,1.3424760764119068,1.7171231967724727
496,1.3676547601607978,1.7604092657663142
497,1.3427311859492905,1.7259197016526502
498,1.315462774419093,1.682680845081258
499,1.315462774419093,1.682680845081258
500,1.2720634211393809,1.6210968763207456
501,1.2720634211393809,1.6210968763207456
502,1.2600429653718797,1.6281037643556937
503,1.2146631255899112,1.5757615606088873
504,1.22288429542503,1.5816677774912327
505,1.1969189151807442,1.5611999442043247
506,1.1657431212185156,1.5290974380913063
507,1.1394423323527432,1.5073880765808358
508,1.0521241743502692,1.3592544479229764
509,1.0990090841930722,1.4502459153541616
510,1.078311720772912,1.4343540729733693
511,1.078311720772912,1.4343540729733693
512,1.078311720772912,1.4343540729733693
513,0.9442407081837773,1.1754290723942324
514,0.9193625880803671,1.1394299098219591
515,0.9193625880803671,1.1394299098219591
516,0.8960833504240632,1.0996884401333633
517,0.8710142004430541,1.070416928704402
518,0.8710142004430541,1.070416928704402
519,0.8283543635545894,1.0134616960023668
520,0.8282202454705383,1.0116719250806696
521,0.9390300156842752,1.115287875146275
522,0.945092009597518,1.1189671048587067
523,1.026503601109246,1.1932113824483095
524,1.026503601109246,1.1932113824483095
525,1.023362600007277,1.1957814855529705
526,1.0047103040752585,1.1647208033621517
527,1.0026337923717408,1.1701945344880493
528,0.9998151335671122,1.1740460446702077
529,0.9867691709790483,1.1701260197199945
530,0.9783940070102196,1.1615451691134215
531,0.9783940070102196,1.1615451691134215
532,1.0421556034442432,1.2199719448013941
533,1.0421556034442432,1.2199719448013941
534,1.11838214281613,1.302227653548533
535,1.1944093038919816,1.3816131812547423
536,1.1944093038919816,1.3816131812547423
537,1.163350337625698,1.345946284997275
538,1.1914541259527396,1.3791688916521445
539,1.1753447117273805,1.3452002987465392
540,1.2030627364569557,1.3620746045352976
541,1.2030627364569557,1.3620746045352976
542,1.190458452865872,1.3519453018589263
543,1.2781553576076794,1.466538805212083
544,1.2781553576076794,1.466538805212083
545,1.2957657154964448,1.5056604923049401
546,1.3318556574383225,1.550546771407605
547,1.3897999305957465,1.6299622640646332
548,1.3897999305957465,1.6299622640646332
549,1.4794765644614207,1.736378719798819
550,1.4709129568782917,1.7328884941574418
551,1.5032949279311159,1.7927755733298316
552,1.4999662206834132,1.7868571082665037
553,1.5493976674573569,1.8712039081302598
554,1.5493976674573569,1.8712039081302598
555,1.5696352824512003,1.8844061046668397
556,1.6020969858190117,1.929276841647512
557,1.6257414713955907,1.9494066957056084
558,1.6534541301492065,1.974823738987949
559,1.7116476002854428,2.029252165527849
560,1.7902302184551508,2.137460603688436
561,1.7902302184551508,2.137460603688436
562,1.7283224099419952,2.0942185422500716
563,1.7283224099419952,2.0942185422500716
564,1.6371660011272222,2.0209512310151845
565,1.5266197968186717,1.9153724980565539
566,1.5108248864128422,1.8951591391013152
567,1.6882585452662782,2.1224844698903422
568,1.6882585452662782,2.1224844698903422
569,1.6940292776336965,2.1332621460148586
570,1.7909424868504396,2.376355766550146
571,1.806674506926231,2.386297690952642
572,1.9040939776970185,2.5074488352631015
573,1.9040939776970185,2.5074488352631015
574,1.9040939776970185,2.5074488352631015
575,1.938506077443763,2.524387513113618
576,1.9609921685249785,2.550127099800279
577,1.6962146258387527,2.130476032809598
578,1.6962146258387527,2.130476032809598
579,1.6962146258387527,2.130476032809598
580,1.7349254389968571,2.1635250441588045
581,1.5946334455323166,2.015921640971803
582,1.6091184335665578,2.0443130515237873
583,1.467111330199084,1.8788686785307742
584,1.4672885499618085,1.87977652443792
585,1.4672885499618085,1.87977652443792
586,1.3804106593580647,1.7519521464813688
587,1.3804106593580647,1.7519521464813688
588,1.3804106593580647,1.7519521464813688
589,1.3804106593580647,1.7519521464813688
590,1.367550051134312,1.7143713472728437
591,1.367550051134312,1.7143713472728437
592,1.3543667670042656,1.6613531765476999
593,1.3443828304076588,1.6512696264099485
594,1.3297982277182185,1.6044379027886937
595,1.3297982277182185,1.6044379027886937
596,1.352276372893198,1.6343064770763591
597,1.3418406557001734,1.6225432120791108
598,1.3283061496563675,1.6115098154346443
599,1.2643767436000821,1.5253586851010676
600,1.2664241675360766,1.5309372934036447
601,1.1752013696339392,1.413173862506497
602,1.172294814514218,1.4110813189786369
603,1.172294814514218,1.4110813189786369
604,1.1389293886554346,1.3929172312181188
605,1.1389293886554346,1.3929172312181188
606,1.153959773117572,1.397543174822214
607,1.4137230822178468,1.8024866913326025
608,1.4137230822178468,1.8024866913326025
609,1.448239604257309,1.8479410191322636
610,1.4937400131393916,1.8568522197212238
611,1.4839257989214525,1.8228894908057702
612,1.503532065687491,1.8362188416204008
613,1.4020826624578173,1.7423635578366625
614,1.4012846383652526,1.7397039748668466
615,1.3826953827380206,1.717607710566826
616,1.3303215115355644,1.6763156593204742
617,1.3303215115355644,1.6763156593204742
618,1.3303215115355644,1.6763156593204742
619,1.3303215115355644,1.6763156593204742
620,1.3055788545423672,1.6149334048932038
621,1.3425441952739747,1.6452562422186725
622,1.3416272964842217,1.6306229303150437
623,1.4105100633058225,1.676438806344243
624,1.4374333380642184,1.7005070352038703
625,1.3998893971586759,1.6397746003118372
626,1.415149234510753,1.652581479641888
627,1.40089887038473,1.6344512636329462
628,1.4266202892531157,1.654141753925533
629,1.4568175132736043,1.6755100418864586
630,1.491875852777525,1.6980363585725666
631,1.4593312367006754,1.669349726065642
632,1.4593312367006754,1.669349726065642
633,1.4593312367006754,1.669349726065642
634,1.5394935039811959,1.7237595108089248
635,1.4690100482970765,1.6896816487703326
636,1.4690100482970765,1.6896816487703326
637,1.4690100482970765,1.6896816487703326
638,1.4690100482970765,1.6896816487703326
639,1.4445777737046155,1.6255554785253865
640,1.466411956729345,1.756622325498168
641,1.5086088958242396,1.866831169444027
642,1.4878352618034638,1.8551645241590164
643,1.4154210754683043,1.7390583943053712
644,1.4154210754683043,1.7390583943053712
645,1.4363860840837765,1.763078120084053
646,1.4363860840837765,1.763078120084053
647,1.4363860840837765,1.763078120084053
648,1.4390638877524384,1.745096688344726
649,1.4390638877524384,1.745096688344726
650,1.4715056969078932,1.7656734264713885
651,1.4442770866956178,1.7438651090813575
652,1.5031967239045034,1.8202623550048582
653,1.4659186626762932,1.8032470245826426
654,1.4675379788270593,1.7977558156219569
655,1.5043927097312173,1.8610749504532402
656,1.5043927097312173,1.8610749504532402
657,1.5452541896235268,1.9164262529230505
658,1.5768124882865346,1.9663950282702243
659,1.5768124882865346,1.9663950282702243
660,1.5137040680075589,1.93645225681467
661,1.491717646519129,1.8898621367801025
662,1.491717646519129,1.8898621367801025
663,1.5077129936139884,1.923588997947414
664,1.5117024166274844,1.9173470824552206
665,1.5684100545812167,1.9555019962122078
666,1.5653165001711256,1.9622312689130148
667,1.556969382785259,1.9633525879654357
668,1.556969382785259,1.9633525879654357
669,1.556969382785259,1.9633525879654357
670,1.5204428762118243,1.8850535839718792
671,1.4485053502834562,1.8175078386940462
672,1.4485053502834562,1.8175078386940462
673,1.5049240898501939,1.8762429570128
674,1.5049240898501939,1.8762429570128
675,1.5049240898501939,1.8762429570128
676,1.5108163606996186,1.8701602104723254
677,1.4816673026186318,1.82180684581349
678,1.4804787967522723,1.8365669258836532
679,1.4612126757289725,1.8071986564262175
680,1.4353754575860946,1.7946281072297414
681,1.4353754575860946,1.7946281072297414
682,1.3559975558794766,1.723755358319341
683,1.3835835637739338,1.7794252668920232
684,1.3537274564239723,1.770384428938579
685,1.320767394631539,1.746564853779261
686,1.320767394631539,1.746564853779261
687,1.320767394631539,1.746564853779261
688,1.2852656012207688,1.702487178056759
689,1.303202879028702,1.752492996694465
690,1.2964590422141793,1.7446660437468207
691,1.3229373169302099,1.799163009981089
692,1.306511799483628,1.7980745909028548
693,1.2781679579248342,1.7590388878489736
694,1.1956437589586995,1.6899811236428222
695,1.0754024539890403,1.4770764483993444
696,1.1183941626545393,1.526974311062975
697,1.1071391290593477,1.5105153098724398
698,1.1071391290593477,1.5105153098724398
699,1.1071391290593477,1.5105153098724398
700,1.0168546846912843,1.2912971882252975
701,1.0003334258333414,1.2526617396131767
702,1.0003334258333414,1.2526617396131767
703,0.9837747958095019,1.2455021232155181
704,0.9715352236427488,1.2390884709258234
705,0.9715352236427488,1.2390884709258234
706,0.9692436148379254,1.2155727979653594
707,0.9683245285106044,1.2177026834847882
708,0.9712182061112329,1.229589014308819
709,0.9699656255519791,1.233475478158463
710,1.0068168344031705,1.2792729388489965
711,1.0068168344031705,1.2792729388489965
712,1.0064037254158564,1.2755977185795262
713,0.9902181522601932,1.250111729776783
714,1.0034774156103272,1.2619056985498343
715,1.0104700690306414,1.2645143609167337
