,dies6_pooled,disw2_pooled
285,0.9505900822223905,1.0603341208648382
286,0.9862643435022435,1.0978372811869963
287,1.001981801136095,1.120360383330214
288,0.9804225315844813,1.0985662065622432
289,0.981950736904452,1.0968544590522131
290,0.9584870477928833,1.0770265835974273
291,0.953122007496192,1.0685850327433468
292,0.940816398330203,1.0705509973558311
293,0.9251600470808786,1.0554900332486186
294,0.9833190909662589,1.1298514020115513
295,1.04018568499021,1.1872666997949601
296,1.0853547085571114,1.2428132198918973
297,1.0569605953709775,1.2254351210447856
298,1.115901023714075,1.2825971170758195
299,1.1375326884345482,1.302174753223946
300,1.1343497696613436,1.2901410885433051
301,1.1142536768270754,1.2557660807700022
302,1.0896280900172326,1.2268144140463675
303,1.1268226930125231,1.2823301649502914
304,1.1304539327489065,1.2916452454694023
305,1.1326395908585836,1.2948141608495956
306,1.1470330040687775,1.3352895037116999
307,1.1597194229927899,1.3627507288543712
308,1.1181630235641116,1.3269784279753252
309,1.050915828950997,1.2641975075599943
310,0.9886066428227013,1.2055227586715629
311,0.9771913795908873,1.1876103663456121
312,0.9510532555400155,1.1413960536833618
313,0.9360975489453894,1.1491105654443972
314,0.9616263617760854,1.1706688213272936
315,0.9289142373086207,1.1677590275262049
316,0.9016317439574149,1.1708127245823687
317,0.8813809027497255,1.1390355199773432
318,0.94371638383057,1.1464140347300338
319,1.01082647830909,1.1851419201573323
320,1.068780628617744,1.2144389559883904
321,1.1018085098753887,1.2068007108367729
322,1.1149960227688285,1.1899788864097585
323,1.1512539865677858,1.2163747563693446
324,1.1985238106929255,1.2625085173384538
325,1.2257797549267986,1.2998507955695235
326,1.2529525199698006,1.3347802590270703
327,1.2009508403651317,1.2926581347586468
328,1.181261201643446,1.2562397088385748
329,1.1766191410954243,1.2438579210899405
330,1.1836970282065102,1.2433771068284454
331,1.2006908186189604,1.242972580842905
332,1.2125595011801702,1.2545692485685183
333,1.1904808616674234,1.2464845250168304
334,1.1671056032985552,1.2399789213855503
335,1.102829299398732,1.2206405260356021
336,1.099131953495187,1.2845136916698725
337,1.0923664737648964,1.2724555575288912
338,1.1755246269886883,1.3877350632993435
339,1.1615100208459106,1.3759168970667366
340,1.1302461366257675,1.3496322382993344
341,1.1682459765258657,1.4189378618133717
342,1.3056362890726154,1.584963949166407
343,1.4382429949767828,1.7402442646124816
344,1.4318896778045356,1.7417845071461362
345,1.4022135386550825,1.6803829180776657
346,1.4944836040604816,1.7697835238118111
347,1.3613970683864205,1.5821429476303088
348,1.2538026833744242,1.4439943175125014
349,1.2584631131864372,1.4564817111718338
350,1.2581233213043073,1.450256043995964
351,1.2089187249965316,1.383071160825366
352,1.2630317672624445,1.4417807933980902
353,1.201979466721621,1.3561468818388178
354,1.2440394214273371,1.4088126075860836
355,1.2579116690618426,1.4140147386495319
356,1.2030827982517407,1.332754535947308
357,1.1809059662111345,1.31194362581727
358,1.1494535418675251,1.2797279508273411
359,1.2293679660012613,1.3532052159743022
360,1.3112536536975496,1.436323643972137
361,1.2181585123433152,1.3374379452933376
362,1.2900927829993931,1.4402476726856788
363,1.4397970529976216,1.6051813705705302
364,1.3999360646677688,1.5490338286230343
365,1.3423468715558915,1.4555444301121991
366,1.3080615362945838,1.3949803051145855
367,1.1683323659797227,1.1947854587288769
368,1.1578530348604685,1.1625532815988868
369,1.1124053845709236,1.0946146832503276
370,1.1336156542582434,1.1102707799046918
371,1.1507887251433868,1.1043389772251546
372,1.201008285033359,1.1527624537960266
373,1.1556959809110923,1.0747411777408724
374,1.067611017510364,0.9705033061024446
375,0.9617171588100027,0.8446229686314825
376,1.0141083944690852,0.8986443806515644
377,1.1026072980484396,0.9874799523164443
378,0.9996906370133128,0.8765519216608643
379,1.0610593608797678,0.9881331562064198
380,1.1013165720303544,1.0529240872061862
381,1.1564018024827165,1.1421707973237543
382,1.2720020945772301,1.2988159511617077
383,1.3402099538015557,1.3967629905880365
384,1.3901823547250474,1.4480554850484912
385,1.3654450721538436,1.4291251636902054
386,1.3567635449745128,1.4406966179958218
387,1.3524665171724526,1.4300851414622742
388,1.3668515601441051,1.4486252644503559
389,1.3711011454924409,1.4520706990476193
390,1.403338410953077,1.4865963245988354
391,1.4417837051731088,1.515374201739064
392,1.3909096123007882,1.4758091556743003
393,1.395495902539772,1.4819148377711486
394,1.4795818475707,1.4896990136604644
395,1.4819257905753036,1.4958010975569809
396,1.6124172356187472,1.5636234360057855
397,1.6787844410956034,1.6293569677898205
398,1.6894664032129563,1.5948474314686742
399,1.6686510742384781,1.5666191326539125
400,1.6489265088791674,1.5416392861597341
401,1.666271266267849,1.5356029284565973
402,1.6482206726713353,1.5321744502433068
403,1.6929771727936518,1.5253719385338183
404,1.6785600341626343,1.5134967106919555
405,1.6358150078788851,1.4471752975688295
406,1.5496263911010932,1.3552064833814528
407,1.5572369166487823,1.3785076649347103
408,1.5145628325588716,1.3306048739061065
409,1.2844539357279894,1.1525368631596142
410,1.2245320186311324,1.0825626794434784
411,1.007189096050475,0.9138715130298957
412,1.0263871069401984,0.9498020363791249
413,1.0039176591188732,0.9752143368082289
414,1.0233785710065555,1.0248207349566398
415,1.0392124525420134,1.0728466204937561
416,1.0364812515869783,1.0765109651220275
417,1.0311566817949036,1.0849000593985803
418,1.021315239376413,1.0728390825834724
419,1.0320766027665174,1.0764976399025077
420,1.0697724310804266,1.095620038407651
421,1.0367678449353759,1.0716471151848275
422,1.066570912615418,1.0873204966202359
423,1.0873832180127707,1.1168851379333309
424,1.1675414659835355,1.1917073738362045
425,1.212483762660357,1.262125765701106
426,1.258710823514192,1.3437991297478757
427,1.2373891882924763,1.3179128381731489
428,1.243550823458509,1.318289551718192
429,1.2511441021731493,1.2959140174283432
430,1.2536467020366848,1.2841180839270463
431,1.2228500325502614,1.2242601518503753
432,1.1587459091998744,1.1300844321408858
433,1.1966094041779167,1.1640433958674048
434,1.1658871989409783,1.1635646058550124
435,1.1301017720380861,1.1404067745140702
436,1.1470421402386517,1.1438822703918115
437,1.1197727217122504,1.1226719030575194
438,1.0998022832271743,1.0994992287203367
439,1.0933697441718955,1.115267608505731
440,1.0919669715650537,1.0915335416119327
441,1.1210128865474784,1.1092706847742215
442,1.1232678270208662,1.0948721950689204
443,1.133815006630552,1.1111639958052384
444,1.1206943101003075,1.1010735025060205
445,1.1080537454517052,1.067918571534837
446,1.1726048757479264,1.1486042643123715
447,1.2403843360993763,1.2423434440075545
448,1.2164759208188307,1.2451667329885379
449,1.2119144894799379,1.2314667807094966
450,1.226465805465074,1.2490999333828168
451,1.2351971513623168,1.2730116808266763
452,1.2486230839093144,1.2987002011688003
453,1.2491655555650008,1.3005672969638076
454,1.249228228159471,1.291791140532528
455,1.235006465517392,1.2822826330985575
456,1.2323602912573695,1.2954048976708954
457,1.2305075828816519,1.2991018490495925
458,1.207313941020236,1.273962297460349
459,1.199098092288835,1.2684084494128594
460,1.2130735867056073,1.2856045858289902
461,1.1714976164958406,1.2461659843306787
462,1.136579638683355,1.2054586893599435
463,1.1331602066907196,1.211638078469453
464,1.0862726574874,1.167412675258159
465,1.0098419955978333,1.094715787388771
466,0.985550059476022,1.102888764782548
467,0.886005124444894,1.0130686046074013
468,0.9277200404723615,1.085906369756105
469,0.9337683759228556,1.1310505602382381
470,0.9466018125370017,1.1664976115164851
471,0.8775453931308042,1.089029263886758
472,0.8380186730644177,1.05795675506243
473,0.8640432222889743,1.0706023936979514
474,0.9019423302844765,1.09475177839407
475,0.8280757211807176,1.0114075911280886
476,0.838256384049939,1.0134973274800245
477,0.8380180956042892,1.0118282380236259
478,0.8522949805046215,1.0283287870609683
479,0.8825788948836696,1.0606915455400348
480,0.956217354518749,1.1441248658496388
481,0.911259005870567,1.07499975949368
482,0.9801283274522028,1.1598693824029724
483,0.9773651191150916,1.1126612841982892
484,0.9763311336075919,1.093072102062565
485,0.9750094020141652,1.052844816959167
486,1.065992810193074,1.1424986994113002
487,1.104585050999806,1.1800769176185146
488,1.0920992453650549,1.1740785634029218
489,1.0823575546423103,1.1649832674536835
490,1.16813560980526,1.273590531291169
491,1.1794699055911322,1.287379887537593
492,1.2201876290802214,1.3433092356924057
493,1.2170458227887644,1.3410094880448318
494,1.21587117436865,1.3379592177728707
495,1.2423301122205799,1.3516920669826022
496,1.2251685596925672,1.3337970087275837
497,1.2367269560327636,1.3246853596271206
498,1.272947602104802,1.359314120532207
499,1.2847797575273407,1.3650249224715894
500,1.2867483660943133,1.3796535512802206
501,1.3061805816586094,1.424173488481451
502,1.292860086135402,1.4323373936840598
503,1.2218327701565854,1.358070513035729
504,1.112827263128643,1.2360850977620483
505,1.1464853022398414,1.2699564098878233
506,1.140379662351563,1.2840044887507114
507,1.1787763147516275,1.3253237851080684
508,1.207024719524153,1.3570012583274096
509,1.2502991341834961,1.4119361483703616
510,1.2447992262430951,1.4288187128201828
511,1.288290646945243,1.4819767197343607
512,1.2663238512036956,1.475158964554593
513,1.2602548024090061,1.4750039977790668
514,1.310985746118158,1.512565020816677
515,1.2889988171717592,1.4844502702112514
516,1.2983602544859092,1.4760518209122253
517,1.231028546783099,1.3836626655055222
518,1.1576230678908142,1.2826883025477671
519,1.3140707851813023,1.4592707191919652
520,1.3168910489071255,1.453677267702164
521,1.364098495329397,1.4888433173030509
522,1.3494683734698651,1.4685924721496018
523,1.3332254351176887,1.4444691571638468
524,1.3209882917810518,1.4271470090339045
525,1.3046959439318333,1.4016114445762469
526,1.2982734612740103,1.3912354089754775
527,1.3868436752413307,1.4714592660764347
528,1.3144593418596053,1.3911281052898226
529,1.2876824293150715,1.386417087003472
530,1.3675948903571176,1.4838553133126016
531,1.3823904709911243,1.5020142819849995
532,1.5119805281730323,1.6447372665384243
533,1.725445072234544,1.908240079312553
534,1.6863669588897496,1.8730634753323927
535,1.6983043740588906,1.8736275154950246
536,1.6891252330625237,1.8470309481750804
537,1.6850860925484115,1.8283629005010844
538,1.6674275793840758,1.8030153296774565
539,1.6666590121145397,1.794237051674614
540,1.6579189420287892,1.7855694071951023
541,1.735214704084721,1.8079319227825028
542,1.7949517033209217,1.8300137440750701
543,1.9429991144149896,1.939782768542875
544,1.938180621882415,1.9179565953236484
545,1.9366880504079438,1.8967961787004832
546,1.9342139836013148,1.8835367771250517
547,1.9252022725392453,1.8765642055797398
548,1.9769896169694616,1.9139808579159017
549,1.9691419539441601,1.9085938366049913
550,2.056984868732844,1.9896056599490999
551,2.1531922557198757,2.0717045137263956
552,2.2059443487172232,2.1113955123709083
553,2.2152618455323285,2.119389956781056
554,1.8186814107400107,1.7161263790947312
555,1.6906728398615773,1.5930520659636203
556,1.642855388490936,1.5889897248743512
557,1.5126664297806867,1.4968986975572223
558,1.5342258318186326,1.523184890004418
559,1.5343615487597468,1.538325175234104
560,1.6490945565035477,1.6154918382942303
561,1.660221064718949,1.627215726926617
562,1.754844674767971,1.6807255527831817
563,1.738533153586224,1.6678469163168976
564,1.8157542208810495,1.7282826890027
565,1.7517234809862006,1.6778114345461885
566,1.736103833176647,1.6624252924530556
567,1.7181137271040678,1.6560046881352888
568,1.6961020684680213,1.6548014507294475
569,2.030898984292266,2.005800076640178
570,2.312273305252983,2.2388124507311673
571,2.4077567529450654,2.278828854435571
572,2.5123902271232796,2.3541688135611287
573,2.4272800855831678,2.305319195381688
574,2.4650613393408967,2.330297305652409
575,2.3809837940168896,2.3077398652553773
576,2.3929078951964824,2.3410653177384595
577,2.2979388880298117,2.331754331747087
578,2.2281666713688537,2.2433659828087444
579,2.1248957968627864,2.174833558133912
580,2.1407913458862,2.194363551537
581,2.1506942797605637,2.17540615373961
582,2.1352427387965953,2.1461530749430713
583,2.1771833765208894,2.1186380276237973
584,2.2585482670253247,2.1596262289472077
585,2.2334845389995825,2.116910297072779
586,1.9604260221692018,1.8770525199568582
587,1.9512759775747952,1.8444467620222753
588,2.0034782477471476,1.8491704858892932
589,1.9736432914321487,1.7909801268962091
590,1.714526759274892,1.5291983229286736
591,1.5395775927829463,1.354312085882323
592,1.5760580519042893,1.352954171615764
593,1.5271070777744238,1.3111686465648498
594,1.5179750409333796,1.3144798106551494
595,1.544460440737967,1.3187885542034845
596,1.532997076994588,1.2987049390263368
597,1.5257486927830912,1.3060297392276008
598,1.5063872372247142,1.289784119632336
599,1.4903599415059856,1.2791268267684244
600,1.3936496944731207,1.2064282658832934
601,1.489394323379335,1.295933428362083
602,1.462474862278718,1.286568296743577
603,1.412164630326752,1.257248322527555
604,1.4291374599175881,1.28132296238524
605,1.5821387175184638,1.428795707232054
606,1.808395458979088,1.6357130002848046
607,1.7161536750350657,1.575537741017162
608,1.8051166169928208,1.6663329495807417
609,1.894541968067076,1.741026621454978
610,1.8933540326414051,1.762738794427088
611,1.8562848525076485,1.7657522165871944
612,1.8809108769304521,1.774157137681586
613,1.870595640761823,1.7950255996809046
614,1.8267252039226842,1.7747828086138395
615,1.8659625560993767,1.8121950174920332
616,1.8619068674004724,1.8317783857786951
617,1.746349811771505,1.7275234732212659
618,1.6496950736664766,1.6299104609442827
619,1.5010375102737377,1.4925278076159052
620,1.4445880573114143,1.4459672147405542
621,1.4129356379309967,1.4343609233931935
622,1.436296732687219,1.4621676367740946
623,1.4735681326553272,1.5050814887227144
624,1.4049330608710568,1.459221312836367
625,1.3470785182141765,1.4193146512450152
626,1.3216991766581565,1.382353351095356
627,1.3723709887812525,1.4292193650171776
628,1.1864863300944124,1.2372993649332298
629,1.1799951390412287,1.2447597523015046
630,1.092258335400295,1.1433263812883645
631,0.9393405831879081,0.9849241937415493
632,1.0252138531717463,1.0793191320024695
633,1.104155181452447,1.184512692453294
634,1.14985460999051,1.2543274130638737
635,1.2134962911920095,1.3166036742338767
636,1.1536017198543873,1.277265049625236
637,1.2230419939722577,1.35040280125896
638,1.2253487813510624,1.3476192832027558
639,1.2279742088357346,1.3425903370927474
640,1.223553819316061,1.3410900101377787
641,1.2323329588374492,1.3667515012399283
642,1.1594631380351008,1.2923007542728246
643,1.3058658090647608,1.453977518716063
644,1.2271458274183722,1.3684501335561816
645,1.3485492950947455,1.5125079316594026
646,1.343579882704278,1.5039223846469567
647,1.3146761179251474,1.4736968637320678
648,1.321864383248831,1.478438865365259
649,1.2852416517598282,1.439386065320847
650,1.3260977186590002,1.4855831525601977
651,1.2876863475279618,1.44475949885389
652,1.2258083004311748,1.379597327149289
653,1.2022932182349795,1.3601335459309476
654,1.1719875906474426,1.3330254027804347
655,1.1342951902826068,1.2674526321081125
656,1.126911647873464,1.2285792304960454
657,1.206968131305365,1.3328501951545617
658,1.1431589663012696,1.2520492012161104
659,1.1735945440353008,1.2774544734965703
660,1.331070456064768,1.4626204549228388
661,1.4983504909499294,1.6666519744481785
662,1.5344276505658265,1.6628636703274562
663,1.548381513083238,1.6390790443543468
664,1.6423690520211287,1.730597422563938
665,1.5523920714395625,1.6296309038387777
666,1.3331016650808347,1.38074939482408
667,1.4849552150702237,1.568036824609772
668,1.4032599453587369,1.4675583239310375
669,1.5376509629498887,1.6149513274377008
670,1.4576713122786678,1.5349101772001246
671,1.4099611384387634,1.4923479172240284
672,1.4215097991987615,1.503554899462299
673,1.4396490698820088,1.5332196766450386
674,1.4343798244827672,1.5041724990263288
675,1.4086059763792333,1.4483201325038895
676,1.3893006387263578,1.434121746696029
677,1.296881089724048,1.3539380628684916
678,1.179610974153514,1.2335094407897325
679,1.1432622890742485,1.185465881936059
680,1.1698963171712473,1.2215894332506085
681,1.2220138747693843,1.2759379916103128
682,1.1037551957645806,1.1406881811695209
683,1.130638466049126,1.164266402332532
684,1.0449232377449675,1.056771238051822
685,1.0811639139495968,1.0866206232945448
686,1.0801100595914797,1.078345758820321
687,1.0361154816382032,1.0223577688973693
688,0.9093217125193452,0.8944834223521922
689,0.8596615734257448,0.8501581978091789
690,0.8600922783799532,0.8827729105600896
691,0.8635032342066201,0.8734181762659607
692,0.9034729346241276,0.9170328384634737
693,0.9411066110892103,0.9686481823261321
694,0.9772884432257364,1.0156540466037252
695,0.9730785668312976,1.0038897845455352
696,0.9506367813242611,0.9818077716659914
697,0.8807816637118567,0.9114670517426283
698,0.9074148944998788,0.9466884997250615
699,0.8942520295210954,0.9553491448254038
700,0.826352076784706,0.877291756087646
701,0.7592424878830837,0.8150718666731965
702,0.7792559797363359,0.8406444423862733
703,0.8513529722989365,0.9227781784943555
704,0.838386326501789,0.9120052919968045
705,0.7758402705929187,0.8398450071994378
706,0.7614790060844071,0.8279514560271127
707,0.7194964592971927,0.7835221025480511
708,0.742212830895262,0.8187765238558988
709,0.6998107125495673,0.7749966091057672
710,0.6627994905866889,0.7419150019142533
711,0.9397549891460885,0.984763988545501
712,1.0619381669905448,1.1056126142194314
713,1.1871471716233044,1.1735008748627906
