,dies6_pooled,disw2_pooled
285,1.4381841850076582,1.488853791067833
286,1.5051030527863467,1.5496713755578329
287,1.4793223978588679,1.4993089539836777
288,1.4407509074005458,1.458725684739678
289,1.4552557775300847,1.4396605643532208
290,1.4404660067790345,1.420619905445684
291,1.4014210861959233,1.38445078235001
292,1.384424365804957,1.3649099415230166
293,1.3844683191685827,1.366777605847566
294,1.3733887365145239,1.334870809489823
295,1.395430970508588,1.3557970155690433
296,1.3920727365432717,1.3494657576807525
297,1.3630914306723763,1.311863725649108
298,1.3331820552281266,1.2778352919608613
299,1.3470567969247635,1.291955701969235
300,1.3131102535340762,1.2604320982874422
301,1.2722471331397187,1.2224546746497509
302,1.2654999713840416,1.2208238366804791
303,1.2770219272222565,1.2316689966134045
304,1.2712739101795212,1.2410033100399451
305,1.2951113661479232,1.2563750538539342
306,1.281306103602398,1.2369376960410665
307,1.2646803900051222,1.2130443066050307
308,1.2434559360953727,1.1971349081578229
309,1.2544854999649158,1.2259099081166582
310,1.2655261819893233,1.2364407413802512
311,1.2634753327189894,1.239757568873488
312,1.26323705557196,1.2390655513740754
313,1.2395271026178114,1.2222961008200668
314,1.2468734636920389,1.2327234016150073
315,1.2547170550691167,1.2472173192710634
316,1.2485126128908086,1.2436209867598205
317,1.268970422292788,1.279428107765022
318,1.3275832335645432,1.3405849395243243
319,1.3298958235617964,1.347273332242331
320,1.3496046504233263,1.372609224234841
321,1.3653917956245405,1.3883112550638368
322,1.396863796076601,1.420274462423896
323,1.3868530566951924,1.403978326436567
324,1.4132941236988834,1.4215090017609646
325,1.4083254097860998,1.4085087983148936
326,1.4290273321528935,1.4256504212058883
327,1.446422729220392,1.444350689406886
328,1.4379742181442376,1.448775172922767
329,1.4234918044816645,1.4392233831936063
330,1.4440392379417668,1.4613761651064403
331,1.5177077183365515,1.535669171840483
332,1.5365337457854111,1.5545777536642282
333,1.5414526403350974,1.5573791809528652
334,1.5599834263908579,1.5587785137738257
335,1.5199699226521846,1.5427817165229094
336,1.521767469565363,1.5442400059126136
337,1.5186383571213518,1.5405239905987753
338,1.5141309003348256,1.526183430753202
339,1.5372345920011556,1.5355288409667212
340,1.5273809624349188,1.5340430837388472
341,1.5082574687654375,1.5215683245334088
342,1.518369781864754,1.5334432865525007
343,1.5233129022254388,1.5453013459341938
344,1.5031037300594279,1.5257669404192213
345,1.485464980757374,1.5080930077382664
346,1.3968660987179882,1.419911221616052
347,1.352298683535114,1.3724437521217059
348,1.2976717917598979,1.317516282558088
349,1.2796417547696255,1.3335346378862039
350,1.2718322634167232,1.3223865424688204
351,1.2706475794296517,1.3181740260883201
352,1.2720200148614027,1.3151905457731303
353,1.2570286837345217,1.3180361368619296
354,1.2465057332137468,1.3053944083543356
355,1.2519482698488293,1.3065239701783167
356,1.2177744700401387,1.2693816347567068
357,1.1857616185420858,1.232935472424406
358,1.2031901004383256,1.2434950687669555
359,1.1791267587785372,1.2185084136286606
360,1.1802998413812293,1.2179948519066943
361,1.117470577256554,1.15379788727721
362,1.1085629709330564,1.1508162084784321
363,1.134443448546394,1.1881883131022255
364,1.1237508423867926,1.1760465155704518
365,1.1119321267837983,1.1585542197278842
366,1.1452074947222424,1.2046509856345529
367,1.1223381220355801,1.1850575174402194
368,1.1256649267723864,1.2051919187809066
369,1.116350467980512,1.1962262711601006
370,1.1145153704469155,1.1949608774604836
371,1.1161039188995978,1.196605676470091
372,1.1253430299478142,1.2150662960775185
373,1.1181752451027933,1.2111251662674374
374,1.0988496514796773,1.193338408378596
375,1.1231116224155362,1.2154446221632154
376,1.1336681092881349,1.229033120821353
377,1.1649764807900422,1.2661472944050414
378,1.1849975546966152,1.2921422458234937
379,1.1881539745663041,1.2909960838657268
380,1.1617331637809785,1.2643302302301012
381,1.1455840602577247,1.2483126770519233
382,1.1292418553600734,1.2326790730922736
383,1.12650506234153,1.22774548025361
384,1.1351141860219596,1.2435317001843396
385,1.1123231781858112,1.2337060148861716
386,1.1346708154086491,1.2711250975181891
387,1.1541320350422306,1.2957232233005913
388,1.1515862991977257,1.2981965411329115
389,1.1560767985274243,1.303506567597753
390,1.1518549006251622,1.3024383354165248
391,1.1673011159527944,1.3198806232540659
392,1.1752686894113258,1.3240468597830388
393,1.161369154545043,1.3085951629593406
394,1.1632056979343408,1.3125120824147012
395,1.1645444266250973,1.314807370526094
396,1.150415610942296,1.3008947333674659
397,1.1549312341661035,1.306894423976753
398,1.1785521437680042,1.3260775358306238
399,1.1810947027523109,1.328372249553886
400,1.2029670645795694,1.3544275817857576
401,1.2158446212338927,1.3690564461797963
402,1.2319060719168533,1.380567461198686
403,1.235188863013572,1.3863142721573147
404,1.2584791627328396,1.4145783337991678
405,1.261715698868266,1.431717438902236
406,1.2848570643226902,1.4610457423018808
407,1.2787805837695467,1.449536373637515
408,1.272923405371662,1.4322608652831386
409,1.2789366712348067,1.4304405229630057
410,1.3255713726252358,1.4772889967537575
411,1.3590741267979445,1.5118963162619306
412,1.3852455300491204,1.5403903829532242
413,1.390301547791173,1.5367288835926836
414,1.3932928246041165,1.5379218991261663
415,1.4094848423350281,1.5425735517146582
416,1.4228737712660926,1.5464059380884898
417,1.4389655102309307,1.5584152070197563
418,1.4549637656025094,1.5700559751829897
419,1.47621012981475,1.5847695560086075
420,1.4901589472772194,1.5957411425097363
421,1.5120587367289584,1.6141384636211638
422,1.5302970221533132,1.6299243534102932
423,1.5435119604772447,1.6405137967181795
424,1.5580619738273123,1.6415652563170398
425,1.57199656990052,1.6482259322595776
426,1.57589510662858,1.639899929880966
427,1.5835920590475225,1.6442655437045015
428,1.5773541456864486,1.6254123712613868
429,1.587732112818294,1.6322467084358203
430,1.5849805292862564,1.613683722378259
431,1.5792716144809604,1.6024236509745047
432,1.5777611168477705,1.5865795339647513
433,1.5879322500565403,1.5867949012467197
434,1.5970812211767338,1.5773768488990794
435,1.6026652965693375,1.5713354418769827
436,1.618382024851087,1.566061799428995
437,1.6293453584240956,1.5693761566353484
438,1.6408584599035314,1.5771003184997352
439,1.6412545349625323,1.5710450275654695
440,1.6494591997903647,1.5784526556903442
441,1.6321780359924103,1.5633053216716506
442,1.636410131519641,1.5620645586616504
443,1.6181215539159228,1.5456248843460827
444,1.615914159489162,1.537065516905895
445,1.6037745887162278,1.531851073737985
446,1.5918178466332211,1.5149776634227685
447,1.585565088675215,1.5130613150364098
448,1.5789156691630006,1.501632102809815
449,1.5742821739471937,1.4948523863956784
450,1.5624831451384968,1.4795345282964922
451,1.5598901449365667,1.4699731071200783
452,1.5541204900532237,1.4601906245877152
453,1.536219571730088,1.4481439733249546
454,1.4994482788360992,1.422751337574449
455,1.4895371000418285,1.4155742283248238
456,1.481299364898039,1.4173792045682818
457,1.4668853229357517,1.4072481672865658
458,1.4343730476955538,1.3833263322714417
459,1.39686312549483,1.3436521555424048
460,1.3545470240826996,1.3101684270397025
461,1.3409968905696519,1.3247777038658306
462,1.3152940899230612,1.3099745882765141
463,1.3137058547469576,1.3271150233637161
464,1.29913454387131,1.3212762856682547
465,1.3115538262562885,1.3413641292826075
466,1.295850666220467,1.330873378795723
467,1.2794830338019763,1.3341855974941008
468,1.253610270139257,1.318497167615944
469,1.2532748889779102,1.3191028827191662
470,1.2327224464383493,1.3020152792000121
471,1.2296145456793497,1.300869120332412
472,1.255864864122575,1.3244638996740397
473,1.3032668942841101,1.3655892789937853
474,1.2907022875966594,1.365727243629972
475,1.312662197700412,1.384820657860302
476,1.3460016357498574,1.4135968459586437
477,1.3213315105271004,1.3930993235531157
478,1.3278748517494452,1.3983596250954597
479,1.3179981732048645,1.3951289877614022
480,1.3247576040397344,1.3969326624265848
481,1.3224385532815124,1.388226686680638
482,1.3215116696015865,1.3872789288037846
483,1.301530143973214,1.3538882959938028
484,1.3096546111807033,1.3711251569486562
485,1.2651348776223525,1.3098630199934629
486,1.256055546135003,1.299469316713237
487,1.2089759765403567,1.2340760907878077
488,1.1816188576758864,1.1937350678018355
489,1.1919770217564902,1.2049658600433224
490,1.1704557420083428,1.173441018381016
491,1.1676202585575268,1.1612420542460509
492,1.1714247523083778,1.1594386741974643
493,1.1693298281189648,1.1502857382666072
494,1.151083870709427,1.1421191548572407
495,1.1419771925950477,1.1359090607270372
496,1.128775615684469,1.1308652813716402
497,1.1197096962761832,1.1231461995462961
498,1.1170372932678974,1.1258243334916287
499,1.110444252063077,1.1251518662031381
500,1.1051792621030025,1.1239971533488446
501,1.102691832832236,1.1230005606838205
502,1.0823736736580583,1.1111282849938475
503,1.0614363572439878,1.0939328423410843
504,1.0626513537014073,1.0882193997432588
505,1.0401590579139095,1.068403069580106
506,1.0179284229247065,1.0509942823305765
507,1.0179821156307176,1.0503298913608572
508,1.0019169345762566,1.0342022333566792
509,1.0014949439500838,1.0324971042131186
510,0.9879821953551194,1.0191554269652325
511,0.9754711900527345,1.0015601309172182
512,0.9785964940766682,0.9978618702224398
513,0.9441090487828766,0.9592392272918253
514,0.9297397055021761,0.9373538070890864
515,0.9066179363850287,0.9150254074301845
516,0.9081857083640429,0.9143976934965087
517,0.89424218510223,0.9048721621547838
518,0.8943215212626116,0.9159252193693855
519,0.9010488206382902,0.9346074523027031
520,0.8981362278115369,0.946391064306579
521,0.9083010058615667,0.9583093395341041
522,0.8874530495588165,0.9520415670094751
523,0.885985254227474,0.9507115361724756
524,0.9178791989547982,0.9756193188212534
525,0.9436252214850903,0.9979936637336906
526,0.9704742168824539,1.019962200463732
527,0.9708319000714463,1.0146740609618838
528,0.9940970653167412,1.0380409097398704
529,1.0232340689986228,1.0575194862608424
530,1.0276328418406517,1.0557086258809496
531,1.029057625628902,1.051685962014712
532,1.0623710042020988,1.0565738044858877
533,1.0865284488440432,1.0632316101615205
534,1.0863312473729465,1.063507304931222
535,1.0907147492116347,1.0540680325078626
536,1.0896696471841028,1.0488979609235016
537,1.1058703459473904,1.0510206681346037
538,1.1243854245267828,1.0574678696926827
539,1.1423886284594948,1.0650330456039823
540,1.160506358224744,1.0792331740133643
541,1.186483020010355,1.10128108452721
542,1.2015303725024977,1.1142431661121255
543,1.2580505247666796,1.1718815594849743
544,1.2716218673548116,1.1881469763521706
545,1.291784822630871,1.208309987991096
546,1.3053553051401983,1.2234657180078155
547,1.3130475694950905,1.227824663711877
548,1.3245543473620853,1.238107249419727
549,1.3372276718588425,1.2386762301495775
550,1.3384479159935911,1.2395372383439884
551,1.3423350771954972,1.2383967508935092
552,1.3025485379280901,1.1911320429994792
553,1.3040808749588169,1.192905056497753
554,1.2639697931407332,1.143108844670844
555,1.2548400886635194,1.126860648114376
556,1.24368038848669,1.1091725295922779
557,1.2167670749153086,1.0813543526649414
558,1.1895205781231348,1.0439469669595915
559,1.1850689839611863,1.0410162472605766
560,1.184927294196028,1.040907251916656
561,1.1785949698421883,1.0351715963043322
562,1.1645181818790222,1.0247918228964545
563,1.1515762750126095,1.019081336657136
564,1.1690585407747311,1.0324253062682922
565,1.166860278776086,1.0372203275677248
566,1.1825488977882714,1.0491583457161398
567,1.176678179331123,1.0446638885332535
568,1.1682824056360435,1.0385371750012238
569,1.1796641850131082,1.0475786510101774
570,1.166830916577501,1.0357687345810092
571,1.1685536480413217,1.0355814679155462
572,1.1789232083009558,1.0469957097474794
573,1.167894191135646,1.0404959949399153
574,1.1677668942582522,1.0420183861694312
575,1.1807163849639977,1.0569233408172884
576,1.1750033859452167,1.0523975793197176
577,1.1925116050694693,1.0725742442080113
578,1.1758150320995273,1.0559325501748469
579,1.1700722425064776,1.0453908545021222
580,1.185210455376193,1.0569158534922256
581,1.196916608192374,1.0663694109595971
582,1.2353045236023752,1.1078238863096699
583,1.2417393400195338,1.1140265580716584
584,1.3020897932775606,1.177064397505809
585,1.3110005137973872,1.184581906876969
586,1.3220312364103648,1.194374609076847
587,1.4011612177222699,1.277836530834799
588,1.457782080622319,1.3642922228422676
589,1.4532069549954865,1.3550731279041845
590,1.4541738342161161,1.362709980196204
591,1.538023955621439,1.4619291617133636
592,1.5440974668230318,1.4722438338244335
593,1.612694395667375,1.5436909073487874
594,1.5496744416834503,1.4856038003720293
595,1.5726542472484366,1.4840119201927593
596,1.5556565574860215,1.4987250588397802
597,1.5145899159107983,1.4465423467303609
598,1.5215205884315492,1.4602886118577676
599,1.4207210682449225,1.3726408268396884
600,1.3833678782109515,1.3267262931449815
601,1.3243462364751668,1.2669412872594839
602,1.253426708464327,1.1961232239822328
603,1.2745188772719331,1.21263136746732
604,1.2514048948440446,1.1718659507123237
605,1.21864922241744,1.1219312937036086
606,1.1868026304953208,1.0743683277237084
607,1.1549103777252214,1.0327164168572072
608,1.1398883629436125,1.0126661050919294
609,1.1396946028999388,1.0243789331629234
610,1.1376786624981094,1.037218641393501
611,1.1072520157179997,1.009802674516126
612,1.1268220718031403,1.035453317928901
613,1.1319765831946276,1.0444906756356116
614,1.136736331807894,1.055220962923538
615,1.1361698218640515,1.063025345798989
616,1.1256941020178823,1.0606362950551664
617,1.1252165025161607,1.0618200156703368
618,1.1404385831283035,1.0549724054415661
619,1.133024435487504,1.0499100251545703
620,1.1215284290229943,1.024821302996664
621,1.0989684130671418,0.997712828909722
622,1.0905013665956527,0.9950548781832879
623,1.0791346865316163,0.9860523677610479
624,1.0915826807157365,1.01629739522442
625,1.1052276183727172,1.0445314288325973
626,1.0951874880948114,1.0331241072544173
627,1.1103975276259044,1.0572466192222087
628,1.097907848976968,1.040985085935295
629,1.1070777269755514,1.07123429562592
630,1.1359769019137251,1.12038990415547
631,1.1585046425330197,1.1625161573236464
632,1.196214312971481,1.2181144812434965
633,1.2064567889727302,1.2344099855289044
634,1.2201302533664362,1.2657183712868205
635,1.2502860691851447,1.3118028412169682
636,1.2836869348840827,1.378021755871406
637,1.3055370569264182,1.4151593979905817
638,1.3398333621635776,1.473633102343778
639,1.3259348519435556,1.477481822754795
640,1.2889565597382324,1.4550181309818215
641,1.309259195911733,1.4938302977085067
642,1.2977465208758332,1.4911465162706419
643,1.2534672711506762,1.4513875476196851
644,1.2448279646785319,1.4455999246829527
645,1.2256404541298271,1.4182749384024143
646,1.2143768404081512,1.4118003038790625
647,1.213932971901146,1.418601364299649
648,1.214419894639776,1.4180086582386042
649,1.2332026653349888,1.4604903409539611
650,1.2521642591345934,1.498665325562667
651,1.2638559106770555,1.5221489878920724
652,1.2438272585508476,1.4983804415372748
653,1.2393692710511048,1.4911447673232487
654,1.2096432405451158,1.445133969993584
655,1.2168216308367743,1.466440341587859
656,1.1865394417827235,1.424170315529606
657,1.197363676577365,1.4240713005863435
658,1.1758112615245626,1.3996892624687198
659,1.184432549789578,1.3936948449128093
660,1.170732237420693,1.3743370192952262
661,1.171545307187482,1.3666338150019093
662,1.159918025982894,1.3548654628224295
663,1.1556385755136085,1.3409840858375106
664,1.1727643386287683,1.3563646895217683
665,1.1606937608168542,1.3406102822728307
666,1.1447198617814107,1.3201183247554686
667,1.1411327202152313,1.3163123561094856
668,1.126321922611315,1.2942426079852076
669,1.1106811024136907,1.272725892352573
670,1.104877199058673,1.2615466058257752
671,1.0935202348931856,1.244490367764261
672,1.0773356595270505,1.2222130655698684
673,1.0683642018741963,1.2095077603243398
674,1.033207338361482,1.1676515536607432
675,1.0203746088399954,1.1494114253846253
676,0.9942427626219995,1.1142893491499022
677,0.991647635401583,1.114248654135148
678,1.00078845632673,1.131384985618634
679,1.0068927217888517,1.1390482818337755
680,1.0173763103472708,1.151231266304759
681,1.033319402764906,1.1622930351380247
682,1.0538481245819058,1.1748831995454525
683,1.0499447753630489,1.1673844695832323
684,1.0631840602689355,1.1990798114746581
685,1.0691335744673391,1.221772934009591
686,1.0367055271065717,1.185018564211544
687,1.016904976858958,1.1696760068506433
688,1.0433365662866583,1.191998196971837
689,1.0330287235875022,1.1838416570116859
690,1.0440405247928062,1.1969141594667265
691,1.0378887735056677,1.2012628407408348
692,1.0447639727594937,1.2178192078204533
693,1.0314054767244643,1.20724052249846
694,1.0250434695068544,1.198356661179231
695,1.0300888462108488,1.2146032466709193
696,1.038126349338528,1.2153167135469882
697,1.0415122811838111,1.2199895567190635
698,1.038437952925117,1.2287505741099665
699,1.06289273659973,1.234221586602258
700,1.0250379858953456,1.1784646921400286
701,1.0112177676159628,1.1546947428562029
702,1.0302082196651257,1.1772412361021365
703,1.0516850367466348,1.202387789608425
704,1.084932802831345,1.237042478733514
705,1.095365143076271,1.253271683324033
706,1.1321307577618105,1.2913861217615408
707,1.141367163567747,1.2879694715915404
708,1.1404723293653145,1.2753286709223985
709,1.1618709087058106,1.2744982503712279
710,1.141719770601743,1.2483739156853622
711,1.1669682561918961,1.233072219422438
712,1.1473577586071315,1.2093953789830871
713,1.1472603464499949,1.207262500141486
714,1.1267541611293073,1.1631031115378732
